# entry-subent-pointer  : 40930-004-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : 1.01e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00850E-01      5.15000E-09      1.00800E+00      2.90000E-02
      1.29170E-01      5.15000E-09      9.74400E-01      2.50000E-02
      1.50920E-01      5.15000E-09      1.00730E+00      2.27000E-02
      1.82530E-01      5.15000E-09      9.98200E-01      2.39000E-02
      2.12680E-01      5.15000E-09      9.77100E-01      2.39000E-02
      2.39000E-01      5.15000E-09      9.65200E-01      2.45000E-02
      2.64590E-01      5.15000E-09      9.47500E-01      2.22000E-02
      2.98270E-01      5.15000E-09      9.96900E-01      2.62000E-02
      3.47870E-01      5.15000E-09      9.94600E-01      2.33000E-02
      3.99740E-01      5.15000E-09      9.88900E-01      1.99000E-02
      4.55860E-01      5.15000E-09      9.77500E-01      2.16000E-02
      5.09480E-01      5.15000E-09      1.00180E+00      1.48000E-02
      5.55480E-01      5.15000E-09      9.71700E-01      2.10000E-02
      6.06760E-01      5.15000E-09      9.78500E-01      0.00000E+00
      6.34280E-01      5.15000E-09      9.85900E-01      0.00000E+00
      6.62560E-01      5.15000E-09      9.78500E-01      0.00000E+00
      6.76960E-01      5.15000E-09      9.68800E-01      2.45000E-02
      7.07320E-01      5.15000E-09      9.66500E-01      0.00000E+00
      7.39210E-01      5.15000E-09      9.68800E-01      0.00000E+00
      7.78080E-01      5.15000E-09      9.67600E-01      0.00000E+00
      8.07230E-01      5.15000E-09      9.69900E-01      0.00000E+00
      8.63420E-01      5.15000E-09      9.96000E-01      2.45000E-02
      9.28690E-01      5.15000E-09      9.87500E-01      2.45000E-02
      9.78320E-01      5.15000E-09      1.00220E+00      1.93000E-02
      1.01460E+00      5.15000E-09      9.97100E-01      0.00000E+00
      1.10000E+00      5.15000E-09      1.00160E+00      0.00000E+00
      1.19330E+00      5.15000E-09      1.01690E+00      2.10000E-02
      1.27420E+00      5.15000E-09      1.00840E+00      1.76000E-02
      1.40290E+00      5.15000E-09      1.02770E+00      9.10000E-03
      1.48690E+00      5.15000E-09      1.01740E+00      0.00000E+00
      1.57790E+00      5.15000E-09      1.03220E+00      0.00000E+00
      1.72190E+00      5.15000E-09      1.01960E+00      0.00000E+00
