# entry-subent-pointer  : 41611--01-0-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 3.63e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : 2.21e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.S.Vorobyev 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (J,YK,,(2),53,2016) 
# year                  : 2016 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41611.x4 
# nds                   : https://nds.iaea.org/EXFOR/41611
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.21000E-01      0.00000E+00      9.85840E-01      9.42600E-02
      2.41000E-01      0.00000E+00      8.87680E-01      6.87200E-02
      2.63000E-01      0.00000E+00      9.55050E-01      6.61400E-02
      2.87000E-01      0.00000E+00      9.34850E-01      5.55700E-02
      3.16000E-01      0.00000E+00      9.79970E-01      4.84700E-02
      3.49000E-01      0.00000E+00      9.68030E-01      4.51500E-02
      3.88000E-01      0.00000E+00      9.14010E-01      3.58000E-02
      4.34000E-01      0.00000E+00      9.58040E-01      3.06700E-02
      4.88000E-01      0.00000E+00      9.75260E-01      2.70400E-02
      5.30000E-01      0.00000E+00      9.78340E-01      3.63600E-02
      5.53000E-01      0.00000E+00      9.71400E-01      3.41000E-02
      5.77000E-01      0.00000E+00      9.68130E-01      3.28500E-02
      6.03000E-01      0.00000E+00      9.68170E-01      3.10100E-02
      6.31000E-01      0.00000E+00      9.41150E-01      2.68600E-02
      6.61000E-01      0.00000E+00      9.70280E-01      3.01700E-02
      6.94000E-01      0.00000E+00      9.75850E-01      3.02500E-02
      7.28000E-01      0.00000E+00      9.87890E-01      2.80500E-02
      7.66000E-01      0.00000E+00      9.52220E-01      2.87900E-02
      8.06000E-01      0.00000E+00      9.76330E-01      2.88200E-02
      8.49000E-01      0.00000E+00      9.77710E-01      2.59300E-02
      8.96000E-01      0.00000E+00      9.64150E-01      2.86700E-02
      9.48000E-01      0.00000E+00      9.80530E-01      2.38100E-02
      1.00300E+00      0.00000E+00      9.74740E-01      2.56900E-02
      1.06400E+00      0.00000E+00      9.88260E-01      2.28200E-02
      1.13000E+00      0.00000E+00      1.00774E+00      1.90400E-02
      1.20300E+00      0.00000E+00      9.89430E-01      2.05000E-02
      1.28300E+00      0.00000E+00      1.00692E+00      1.82100E-02
      1.37200E+00      0.00000E+00      1.02367E+00      2.35800E-02
      1.46900E+00      0.00000E+00      9.86080E-01      2.06700E-02
      1.57800E+00      0.00000E+00      1.02790E+00      2.21500E-02
      1.69900E+00      0.00000E+00      1.05172E+00      2.13800E-02
      1.83500E+00      0.00000E+00      1.04658E+00      2.15600E-02
      1.98800E+00      0.00000E+00      1.06473E+00      2.34800E-02
      2.16100E+00      0.00000E+00      1.04313E+00      2.26500E-02
      2.35700E+00      0.00000E+00      1.08034E+00      2.68400E-02
      2.58100E+00      0.00000E+00      1.06735E+00      2.86500E-02
      2.83900E+00      0.00000E+00      1.05538E+00      3.09100E-02
      3.13700E+00      0.00000E+00      1.06151E+00      3.45900E-02
      3.48600E+00      0.00000E+00      1.06303E+00      3.74200E-02
      3.89600E+00      0.00000E+00      1.07520E+00      4.39900E-02
      4.38300E+00      0.00000E+00      1.07471E+00      5.14900E-02
      4.96700E+00      0.00000E+00      1.02375E+00      5.72700E-02
      5.67700E+00      0.00000E+00      1.02314E+00      7.03000E-02
      6.55200E+00      0.00000E+00      9.72600E-01      7.83300E-02
      7.64700E+00      0.00000E+00      9.34580E-01      9.25400E-02
      9.04300E+00      0.00000E+00      8.47630E-01      1.08150E-01
      1.08600E+01      0.00000E+00      8.23040E-01      1.33500E-01
      1.32900E+01      0.00000E+00      9.45830E-01      2.21890E-01
      1.66500E+01      0.00000E+00      8.70460E-01      3.17590E-01
