# entry-subent-pointer  : 40872--00-5-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], ',PR,NU/DE'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : 4.91e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((C,83KIEV,2,290,198310)=(R,INDC(CCP)-235,(2),290,1983)) 
# year                  : 1983 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40872.x4 
# nds                   : https://nds.iaea.org/EXFOR/40872
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.91000E+00      1.20000E-01      1.01300E-07      2.83640E-09
      5.13000E+00      1.30000E-01      8.88000E-08      2.48640E-09
      5.37000E+00      1.40000E-01      7.70000E-08      2.15600E-09
      5.61000E+00      1.50000E-01      6.59000E-08      1.91110E-09
      5.88000E+00      1.60000E-01      5.35000E-08      1.60500E-09
      6.17000E+00      1.70000E-01      4.37000E-08      1.61690E-09
      6.47000E+00      1.80000E-01      3.56000E-08      1.67320E-09
      6.80000E+00      2.00000E-01      2.83000E-08      1.64140E-09
      7.16000E+00      2.10000E-01      2.22000E-08      1.30980E-09
      7.55000E+00      2.30000E-01      1.68000E-08      1.02480E-09
      7.97000E+00      2.50000E-01      1.21000E-08      8.47000E-10
      8.42000E+00      2.70000E-01      8.77000E-09      6.84060E-10
      8.83000E+00      2.90000E-01      6.51000E-09      5.66370E-10
      9.20000E+00      3.00000E-01      4.94000E-09      4.59420E-10
      9.60000E+00      3.00000E-01      3.77000E-09      4.22240E-10
      1.02000E+01      3.00000E-01      2.41000E-09      3.08480E-10
