# entry-subent-pointer  : O0545-003-0 
# EXFOR reaction        : ['40-ZR-92', ['P,INL'], '40-ZR-92,PAR,DA'] 
# incident energy       : 1.9400e+01 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : 3.2200e+00 MeV 
# MF-MT number          : 4 - 621 
# first author          : M.M.Stautberg 
# institute             : (1USACLU): University of Colorado, Boulder, CO 
# reference             : (J,PR,151,969,1966) 
# year                  : 1966 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0545.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0545
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+01      0.00000E+00      3.90000E-04      1.17000E-04
      3.00000E+01      0.00000E+00      3.40000E-04      8.84000E-05
      3.50000E+01      0.00000E+00      3.30000E-04      5.94000E-05
      4.00000E+01      0.00000E+00      3.00000E-04      3.00000E-05
      4.50000E+01      0.00000E+00      1.84000E-04      2.20800E-05
      5.00000E+01      0.00000E+00      2.04000E-04      1.83600E-05
      5.50000E+01      0.00000E+00      1.73000E-04      2.07600E-05
      6.00000E+01      0.00000E+00      2.00000E-04      1.80000E-05
      6.50000E+01      0.00000E+00      1.71000E-04      1.19700E-05
      7.00000E+01      0.00000E+00      1.11000E-04      1.22100E-05
      7.50000E+01      0.00000E+00      1.49000E-04      1.19200E-05
      8.00000E+01      0.00000E+00      1.01000E-04      8.08000E-06
      8.50000E+01      0.00000E+00      7.90000E-05      6.32000E-06
      9.00000E+01      0.00000E+00      8.00000E-05      8.00000E-06
      9.50000E+01      0.00000E+00      8.70000E-05      7.83000E-06
      1.00000E+02      0.00000E+00      1.19000E-04      1.07100E-05
      1.15000E+02      0.00000E+00      4.40000E-05      8.80000E-06
      1.20000E+02      0.00000E+00      6.10000E-05      7.93000E-06
      1.25000E+02      0.00000E+00      4.30000E-05      8.17000E-06
      1.30000E+02      0.00000E+00      3.90000E-05      5.07000E-06
