# entry-subent-pointer  : B0157-003-0 
# EXFOR reaction        : (10-NE-20(P,A)9-F-17,,SIG,,,EXP) 
# incident energy       : 5.5800e+00 MeV - 1.0280e+01 MeV 
# target                : Ne-20 
# product               : F-17 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Gruhle 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,286,523,1977) 
# year                  : 1977 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0157.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0157
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.5800E+00        0.0000E+00        1.9000E-05        1.0000E-05
        5.6300E+00        0.0000E+00        2.7000E-05        1.4000E-05
        5.6800E+00        0.0000E+00        4.1700E-05        1.1000E-05
        5.7200E+00        0.0000E+00        5.1700E-05        1.3000E-05
        5.7900E+00        0.0000E+00        6.8500E-05        1.2000E-05
        5.8400E+00        0.0000E+00        9.0800E-05        1.5000E-05
        5.8900E+00        0.0000E+00        1.4400E-04        1.4000E-05
        5.9500E+00        0.0000E+00        3.1700E-04        1.6000E-05
        6.0100E+00        0.0000E+00        4.1700E-04        1.6000E-05
        6.0600E+00        0.0000E+00        2.1300E-04        1.7000E-05
        6.1100E+00        0.0000E+00        3.7900E-04        1.5000E-05
        6.1600E+00        0.0000E+00        8.0300E-04        2.6000E-05
        6.2200E+00        0.0000E+00        2.0100E-03        3.7000E-04
        6.2700E+00        0.0000E+00        2.0400E-03        9.5000E-05
        6.3300E+00        0.0000E+00        2.8200E-03        0.0000E+00
        6.3800E+00        0.0000E+00        4.1100E-03        0.0000E+00
        6.4400E+00        0.0000E+00        6.2000E-03        0.0000E+00
        6.4900E+00        0.0000E+00        1.0100E-02        0.0000E+00
        6.5400E+00        0.0000E+00        2.8800E-02        0.0000E+00
        6.5900E+00        0.0000E+00        3.0800E-02        0.0000E+00
        6.6500E+00        0.0000E+00        2.5300E-02        0.0000E+00
        6.7000E+00        0.0000E+00        2.4200E-02        1.1000E-03
        6.7500E+00        0.0000E+00        1.0300E-02        0.0000E+00
        6.8000E+00        0.0000E+00        7.9800E-03        6.0000E-04
        6.8600E+00        0.0000E+00        1.5200E-02        0.0000E+00
        6.9100E+00        0.0000E+00        1.4400E-02        0.0000E+00
        6.9600E+00        0.0000E+00        1.4200E-02        0.0000E+00
        7.0200E+00        0.0000E+00        1.2600E-02        6.4000E-04
        7.0800E+00        0.0000E+00        1.2400E-02        0.0000E+00
        7.1200E+00        0.0000E+00        1.5600E-02        4.5000E-04
        7.1700E+00        0.0000E+00        8.2100E-02        0.0000E+00
        7.2300E+00        0.0000E+00        7.6400E-02        4.2000E-03
        7.2800E+00        0.0000E+00        3.4800E-02        0.0000E+00
        7.3300E+00        0.0000E+00        3.4800E-02        0.0000E+00
        7.3800E+00        0.0000E+00        4.8800E-02        0.0000E+00
        7.4300E+00        0.0000E+00        6.4700E-02        2.8000E-03
        7.4900E+00        0.0000E+00        7.9200E-02        0.0000E+00
        7.5500E+00        0.0000E+00        9.3500E-02        0.0000E+00
        7.6000E+00        0.0000E+00        6.0600E-02        0.0000E+00
        7.6400E+00        0.0000E+00        7.3700E-02        0.0000E+00
        7.7100E+00        0.0000E+00        1.3000E-01        0.0000E+00
        7.7600E+00        0.0000E+00        1.6500E-01        0.0000E+00
        7.8600E+00        0.0000E+00        1.0200E-01        0.0000E+00
        7.9700E+00        0.0000E+00        1.4600E-01        0.0000E+00
        8.0700E+00        0.0000E+00        1.7100E-01        0.0000E+00
        8.1800E+00        0.0000E+00        1.0600E-01        0.0000E+00
        8.2800E+00        0.0000E+00        1.1800E-01        0.0000E+00
        8.3900E+00        0.0000E+00        9.0200E-02        0.0000E+00
        8.4900E+00        0.0000E+00        1.0300E-01        0.0000E+00
        8.6000E+00        0.0000E+00        1.1700E-01        0.0000E+00
        8.7000E+00        0.0000E+00        1.0500E-01        0.0000E+00
        8.8100E+00        0.0000E+00        1.0400E-01        0.0000E+00
        8.9000E+00        0.0000E+00        1.3300E-01        0.0000E+00
        9.0200E+00        0.0000E+00        1.6800E-01        0.0000E+00
        9.1200E+00        0.0000E+00        9.2800E-02        0.0000E+00
        9.2300E+00        0.0000E+00        1.1000E-01        0.0000E+00
        9.3300E+00        0.0000E+00        9.0800E-02        0.0000E+00
        9.4400E+00        0.0000E+00        7.4700E-02        0.0000E+00
        9.5400E+00        0.0000E+00        8.1500E-02        0.0000E+00
        9.6500E+00        0.0000E+00        9.4800E-02        0.0000E+00
        9.7500E+00        0.0000E+00        1.0900E-01        0.0000E+00
        9.8600E+00        0.0000E+00        1.2900E-01        0.0000E+00
        9.9800E+00        0.0000E+00        1.0200E-01        0.0000E+00
        1.0070E+01        0.0000E+00        8.0900E-02        0.0000E+00
        1.0190E+01        0.0000E+00        1.2800E-01        0.0000E+00
        1.0280E+01        0.0000E+00        1.4200E-01        0.0000E+00
