# entry-subent-pointer  : 13523-004-0 
# EXFOR reaction        : (28-NI-58(N,TOT),,SIG,,AV) 
# incident energy       : 1.0500e+00 MeV - 9.8810e+00 MeV 
# target                : Ni-58 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,JP/G,18,629,1992) 
# year                  : 1992 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13523.x4 
# nds                   : https://nds.iaea.org/EXFOR/13523
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0500E+00        0.0000E+00        2.7010E+00        2.5610E-02
        1.1500E+00        0.0000E+00        2.9860E+00        1.9480E-02
        1.2490E+00        0.0000E+00        3.5850E+00        1.6910E-02
        1.3500E+00        0.0000E+00        3.6170E+00        1.5860E-02
        1.4490E+00        0.0000E+00        3.3680E+00        1.4200E-02
        1.5490E+00        0.0000E+00        3.1060E+00        1.3230E-02
        1.6500E+00        0.0000E+00        3.2180E+00        1.3010E-02
        1.7490E+00        0.0000E+00        3.1590E+00        1.2740E-02
        1.8500E+00        0.0000E+00        2.9810E+00        1.2430E-02
        1.9500E+00        0.0000E+00        2.7480E+00        1.2420E-02
        2.0500E+00        0.0000E+00        3.0960E+00        1.1910E-02
        2.1510E+00        0.0000E+00        3.0030E+00        1.2020E-02
        2.2510E+00        0.0000E+00        3.1970E+00        1.2060E-02
        2.3500E+00        0.0000E+00        3.2060E+00        1.1550E-02
        2.4500E+00        0.0000E+00        3.1570E+00        1.1870E-02
        2.5530E+00        0.0000E+00        3.1690E+00        1.1350E-02
        2.6510E+00        0.0000E+00        3.0850E+00        1.2830E-02
        2.7510E+00        0.0000E+00        3.3100E+00        1.4940E-02
        2.8500E+00        0.0000E+00        3.3700E+00        1.4750E-02
        2.9510E+00        0.0000E+00        3.3630E+00        1.5570E-02
        3.0510E+00        0.0000E+00        3.1870E+00        1.5110E-02
        3.1510E+00        0.0000E+00        3.1260E+00        1.8650E-02
        3.2510E+00        0.0000E+00        3.2990E+00        1.7100E-02
        3.3510E+00        0.0000E+00        3.4140E+00        1.4500E-02
        3.4500E+00        0.0000E+00        3.3740E+00        1.6760E-02
        3.5510E+00        0.0000E+00        3.5650E+00        1.9950E-02
        3.6510E+00        0.0000E+00        3.4450E+00        1.9050E-02
        3.7500E+00        0.0000E+00        3.4490E+00        1.9740E-02
        3.8500E+00        0.0000E+00        3.4860E+00        1.9050E-02
        3.9510E+00        0.0000E+00        3.4670E+00        1.9890E-02
        4.0490E+00        0.0000E+00        3.4930E+00        1.5280E-02
        4.1490E+00        0.0000E+00        3.4280E+00        1.5360E-02
        4.2510E+00        0.0000E+00        3.4760E+00        1.5670E-02
        4.3480E+00        0.0000E+00        3.5250E+00        1.5740E-02
        4.4510E+00        0.0000E+00        3.6700E+00        1.6690E-02
        4.5470E+00        0.0000E+00        3.6260E+00        1.6710E-02
        4.6470E+00        0.0000E+00        3.5670E+00        1.5430E-02
        4.7570E+00        0.0000E+00        3.6340E+00        1.5980E-02
        4.8470E+00        0.0000E+00        3.5220E+00        1.7490E-02
        4.9480E+00        0.0000E+00        3.5570E+00        1.5200E-02
        5.0500E+00        0.0000E+00        3.6680E+00        1.5990E-02
        5.1520E+00        0.0000E+00        3.6850E+00        1.8720E-02
        5.2500E+00        0.0000E+00        3.7380E+00        1.8580E-02
        5.3460E+00        0.0000E+00        3.7270E+00        2.0320E-02
        5.4490E+00        0.0000E+00        3.6450E+00        2.0940E-02
        5.5490E+00        0.0000E+00        3.6570E+00        1.8750E-02
        5.6540E+00        0.0000E+00        3.6470E+00        2.0950E-02
        5.7530E+00        0.0000E+00        3.7020E+00        2.1720E-02
        5.8540E+00        0.0000E+00        3.6660E+00        2.4530E-02
        6.0450E+00        0.0000E+00        3.6830E+00        3.5760E-02
        6.2020E+00        0.0000E+00        3.6940E+00        3.3290E-02
        6.3540E+00        0.0000E+00        3.7300E+00        5.4840E-02
        6.5020E+00        0.0000E+00        3.6930E+00        3.8000E-02
        6.6540E+00        0.0000E+00        3.7000E+00        5.1440E-02
        6.8020E+00        0.0000E+00        3.6060E+00        4.0720E-02
        6.9550E+00        0.0000E+00        3.5970E+00        5.0930E-02
        7.1030E+00        0.0000E+00        3.5820E+00        4.1160E-02
        7.2510E+00        0.0000E+00        3.6610E+00        5.3420E-02
        7.4050E+00        0.0000E+00        3.5930E+00        4.0530E-02
        7.5530E+00        0.0000E+00        3.5090E+00        5.9040E-02
        7.7060E+00        0.0000E+00        3.5680E+00        4.2360E-02
        7.8530E+00        0.0000E+00        3.5090E+00        6.5060E-02
        7.9500E+00        0.0000E+00        3.4750E+00        5.8510E-02
        8.1260E+00        0.0000E+00        3.5080E+00        3.8850E-02
        8.3660E+00        0.0000E+00        3.4830E+00        3.9240E-02
        8.6240E+00        0.0000E+00        3.3460E+00        3.5600E-02
        8.8740E+00        0.0000E+00        3.4520E+00        4.2800E-02
        9.1160E+00        0.0000E+00        3.3100E+00        4.0480E-02
        9.3750E+00        0.0000E+00        3.2960E+00        4.5140E-02
        9.6220E+00        0.0000E+00        3.2370E+00        5.0760E-02
        9.8810E+00        0.0000E+00        3.2870E+00        4.9730E-02
