# entry-subent-pointer  : 11601-006-0 
# EXFOR reaction        : (28-NI-58(N,TOT),,SIG) 
# incident energy       : 9.0000e-02 MeV - 6.5050e-01 MeV 
# target                : Ni-58 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Farrell 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,AP,37,367,1966) 
# year                  : 1966 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11601.x4 
# nds                   : https://nds.iaea.org/EXFOR/11601
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.0000E-02        0.0000E+00        7.7300E+00        0.0000E+00
        9.1000E-02        0.0000E+00        7.4300E+00        0.0000E+00
        9.2000E-02        0.0000E+00        7.0140E+00        0.0000E+00
        9.3000E-02        0.0000E+00        6.2800E+00        0.0000E+00
        9.4000E-02        0.0000E+00        5.6260E+00        0.0000E+00
        9.5000E-02        0.0000E+00        6.1920E+00        0.0000E+00
        9.6000E-02        0.0000E+00        6.4230E+00        0.0000E+00
        9.7000E-02        0.0000E+00        5.6990E+00        0.0000E+00
        9.8000E-02        0.0000E+00        5.2830E+00        0.0000E+00
        9.9000E-02        0.0000E+00        5.3100E+00        0.0000E+00
        1.0000E-01        0.0000E+00        4.8490E+00        0.0000E+00
        1.0100E-01        0.0000E+00        4.8620E+00        0.0000E+00
        1.0200E-01        0.0000E+00        3.1520E+00        0.0000E+00
        1.0300E-01        0.0000E+00        2.7440E+00        0.0000E+00
        1.0400E-01        0.0000E+00        2.6480E+00        0.0000E+00
        1.0500E-01        0.0000E+00        2.4070E+00        0.0000E+00
        1.0600E-01        0.0000E+00        5.3980E+00        0.0000E+00
        1.0700E-01        0.0000E+00        9.6380E+00        0.0000E+00
        1.0800E-01        0.0000E+00        1.1310E+01        0.0000E+00
        1.0900E-01        0.0000E+00        9.4980E+00        0.0000E+00
        1.1000E-01        0.0000E+00        9.3620E+00        0.0000E+00
        1.1100E-01        0.0000E+00        6.9770E+00        0.0000E+00
        1.1200E-01        0.0000E+00        6.5050E+00        0.0000E+00
        1.1300E-01        0.0000E+00        5.7850E+00        0.0000E+00
        1.1400E-01        0.0000E+00        5.7680E+00        0.0000E+00
        1.1450E-01        0.0000E+00        5.6710E+00        0.0000E+00
        1.1500E-01        0.0000E+00        5.2730E+00        0.0000E+00
        1.1550E-01        0.0000E+00        5.2830E+00        0.0000E+00
        1.1600E-01        0.0000E+00        5.1110E+00        0.0000E+00
        1.1650E-01        0.0000E+00        5.0020E+00        0.0000E+00
        1.1700E-01        0.0000E+00        4.9730E+00        0.0000E+00
        1.1750E-01        0.0000E+00        3.7510E+00        0.0000E+00
        1.1800E-01        0.0000E+00        3.8460E+00        0.0000E+00
        1.1850E-01        0.0000E+00        4.1620E+00        0.0000E+00
        1.1900E-01        0.0000E+00        3.4380E+00        0.0000E+00
        1.1950E-01        0.0000E+00        3.4740E+00        0.0000E+00
        1.2000E-01        0.0000E+00        3.6100E+00        0.0000E+00
        1.2050E-01        0.0000E+00        2.7960E+00        0.0000E+00
        1.2100E-01        0.0000E+00        2.3270E+00        0.0000E+00
        1.2150E-01        0.0000E+00        2.9940E+00        0.0000E+00
        1.2200E-01        0.0000E+00        4.3870E+00        0.0000E+00
        1.2250E-01        0.0000E+00        6.8120E+00        0.0000E+00
        1.2300E-01        0.0000E+00        7.0990E+00        0.0000E+00
        1.2350E-01        0.0000E+00        6.1120E+00        0.0000E+00
        1.2400E-01        0.0000E+00        5.6340E+00        0.0000E+00
        1.2450E-01        0.0000E+00        4.7520E+00        0.0000E+00
        1.2500E-01        0.0000E+00        4.7060E+00        0.0000E+00
        1.2550E-01        0.0000E+00        3.9600E+00        0.0000E+00
        1.2600E-01        0.0000E+00        3.5360E+00        0.0000E+00
        1.2650E-01        0.0000E+00        3.4740E+00        0.0000E+00
        1.2700E-01        0.0000E+00        2.9500E+00        0.0000E+00
        1.2750E-01        0.0000E+00        2.7680E+00        0.0000E+00
        1.2800E-01        0.0000E+00        2.1740E+00        0.0000E+00
        1.2850E-01        0.0000E+00        2.6630E+00        0.0000E+00
        1.2900E-01        0.0000E+00        2.3450E+00        0.0000E+00
        1.2950E-01        0.0000E+00        1.9830E+00        0.0000E+00
        1.3000E-01        0.0000E+00        1.0890E+00        0.0000E+00
        1.3050E-01        0.0000E+00        1.6690E+00        0.0000E+00
        1.3100E-01        0.0000E+00        1.7530E+00        0.0000E+00
        1.3150E-01        0.0000E+00        1.1310E+00        0.0000E+00
        1.3200E-01        0.0000E+00        9.4000E-01        0.0000E+00
        1.3250E-01        0.0000E+00        1.0250E+00        0.0000E+00
        1.3300E-01        0.0000E+00        1.1290E+00        0.0000E+00
        1.3350E-01        0.0000E+00        1.5610E+00        0.0000E+00
        1.3400E-01        0.0000E+00        1.5460E+00        0.0000E+00
        1.3450E-01        0.0000E+00        2.4290E+00        0.0000E+00
        1.3500E-01        0.0000E+00        4.3540E+00        0.0000E+00
        1.3550E-01        0.0000E+00        6.5560E+00        0.0000E+00
        1.3600E-01        0.0000E+00        8.4620E+00        0.0000E+00
        1.3650E-01        0.0000E+00        8.8600E+00        0.0000E+00
        1.3700E-01        0.0000E+00        7.4620E+00        0.0000E+00
        1.3750E-01        0.0000E+00        6.2850E+00        0.0000E+00
        1.3800E-01        0.0000E+00        7.7480E+00        0.0000E+00
        1.3850E-01        0.0000E+00        9.0780E+00        0.0000E+00
        1.3900E-01        0.0000E+00        1.1240E+01        0.0000E+00
        1.3950E-01        0.0000E+00        1.3560E+01        0.0000E+00
        1.4000E-01        0.0000E+00        1.4720E+01        0.0000E+00
        1.4050E-01        0.0000E+00        1.6290E+01        0.0000E+00
        1.4100E-01        0.0000E+00        1.5380E+01        0.0000E+00
        1.4150E-01        0.0000E+00        1.4670E+01        0.0000E+00
        1.4200E-01        0.0000E+00        1.4650E+01        0.0000E+00
        1.4250E-01        0.0000E+00        1.3590E+01        0.0000E+00
        1.4300E-01        0.0000E+00        1.3000E+01        0.0000E+00
        1.4350E-01        0.0000E+00        1.2570E+01        0.0000E+00
        1.4400E-01        0.0000E+00        1.2670E+01        0.0000E+00
        1.4450E-01        0.0000E+00        1.1600E+01        0.0000E+00
        1.4500E-01        0.0000E+00        9.8500E+00        0.0000E+00
        1.4550E-01        0.0000E+00        9.1250E+00        0.0000E+00
        1.4600E-01        0.0000E+00        8.0150E+00        0.0000E+00
        1.4650E-01        0.0000E+00        7.9630E+00        0.0000E+00
        1.4700E-01        0.0000E+00        9.0650E+00        0.0000E+00
        1.4750E-01        0.0000E+00        7.4930E+00        0.0000E+00
        1.4800E-01        0.0000E+00        7.0010E+00        0.0000E+00
        1.4850E-01        0.0000E+00        6.1190E+00        0.0000E+00
        1.4900E-01        0.0000E+00        5.2940E+00        0.0000E+00
        1.4950E-01        0.0000E+00        4.9810E+00        0.0000E+00
        1.5000E-01        0.0000E+00        3.8170E+00        0.0000E+00
        1.5050E-01        0.0000E+00        3.7230E+00        0.0000E+00
        1.5100E-01        0.0000E+00        2.8650E+00        0.0000E+00
        1.5150E-01        0.0000E+00        2.7020E+00        0.0000E+00
        1.5200E-01        0.0000E+00        1.8970E+00        0.0000E+00
        1.5250E-01        0.0000E+00        1.7500E+00        0.0000E+00
        1.5300E-01        0.0000E+00        2.0440E+00        0.0000E+00
        1.5350E-01        0.0000E+00        2.1650E+00        0.0000E+00
        1.5400E-01        0.0000E+00        1.9980E+00        0.0000E+00
        1.5450E-01        0.0000E+00        2.8100E+00        0.0000E+00
        1.5500E-01        0.0000E+00        4.1700E+00        0.0000E+00
        1.5550E-01        0.0000E+00        5.8390E+00        0.0000E+00
        1.5600E-01        0.0000E+00        7.7410E+00        0.0000E+00
        1.5650E-01        0.0000E+00        9.7240E+00        0.0000E+00
        1.5700E-01        0.0000E+00        9.5250E+00        0.0000E+00
        1.5750E-01        0.0000E+00        1.1960E+01        0.0000E+00
        1.5800E-01        0.0000E+00        1.3710E+01        0.0000E+00
        1.5850E-01        0.0000E+00        1.4860E+01        0.0000E+00
        1.5900E-01        0.0000E+00        1.4880E+01        0.0000E+00
        1.5950E-01        0.0000E+00        1.5580E+01        0.0000E+00
        1.6000E-01        0.0000E+00        1.6320E+01        0.0000E+00
        1.6050E-01        0.0000E+00        1.5760E+01        0.0000E+00
        1.6100E-01        0.0000E+00        1.4240E+01        0.0000E+00
        1.6150E-01        0.0000E+00        1.4340E+01        0.0000E+00
        1.6200E-01        0.0000E+00        1.3310E+01        0.0000E+00
        1.6250E-01        0.0000E+00        1.3020E+01        0.0000E+00
        1.6300E-01        0.0000E+00        1.3110E+01        0.0000E+00
        1.6350E-01        0.0000E+00        1.2060E+01        0.0000E+00
        1.6400E-01        0.0000E+00        1.1140E+01        0.0000E+00
        1.6450E-01        0.0000E+00        1.2040E+01        0.0000E+00
        1.6500E-01        0.0000E+00        1.1620E+01        0.0000E+00
        1.6550E-01        0.0000E+00        1.1210E+01        0.0000E+00
        1.6600E-01        0.0000E+00        1.0190E+01        0.0000E+00
        1.6650E-01        0.0000E+00        9.3870E+00        0.0000E+00
        1.6700E-01        0.0000E+00        7.9950E+00        0.0000E+00
        1.6750E-01        0.0000E+00        8.7860E+00        0.0000E+00
        1.6800E-01        0.0000E+00        9.9750E+00        0.0000E+00
        1.6850E-01        0.0000E+00        1.0500E+01        0.0000E+00
        1.6900E-01        0.0000E+00        1.0200E+01        0.0000E+00
        1.6950E-01        0.0000E+00        1.0430E+01        0.0000E+00
        1.7000E-01        0.0000E+00        1.0090E+01        0.0000E+00
        1.7050E-01        0.0000E+00        9.9960E+00        0.0000E+00
        1.7100E-01        0.0000E+00        9.2510E+00        0.0000E+00
        1.7150E-01        0.0000E+00        8.7540E+00        0.0000E+00
        1.7200E-01        0.0000E+00        8.3500E+00        0.0000E+00
        1.7250E-01        0.0000E+00        8.1130E+00        0.0000E+00
        1.7300E-01        0.0000E+00        8.4620E+00        0.0000E+00
        1.7350E-01        0.0000E+00        8.3090E+00        0.0000E+00
        1.7400E-01        0.0000E+00        7.9960E+00        0.0000E+00
        1.7450E-01        0.0000E+00        7.6510E+00        0.0000E+00
        1.7500E-01        0.0000E+00        7.0380E+00        0.0000E+00
        1.7550E-01        0.0000E+00        7.3050E+00        0.0000E+00
        1.7600E-01        0.0000E+00        6.9760E+00        0.0000E+00
        1.7650E-01        0.0000E+00        6.6620E+00        0.0000E+00
        1.7700E-01        0.0000E+00        6.5210E+00        0.0000E+00
        1.7750E-01        0.0000E+00        5.9360E+00        0.0000E+00
        1.7800E-01        0.0000E+00        5.5760E+00        0.0000E+00
        1.7850E-01        0.0000E+00        5.9410E+00        0.0000E+00
        1.7900E-01        0.0000E+00        5.9940E+00        0.0000E+00
        1.7950E-01        0.0000E+00        5.9000E+00        0.0000E+00
        1.8000E-01        0.0000E+00        5.2850E+00        0.0000E+00
        1.8000E-01        0.0000E+00        5.2620E+00        0.0000E+00
        1.8050E-01        0.0000E+00        5.0470E+00        0.0000E+00
        1.8050E-01        0.0000E+00        4.7200E+00        0.0000E+00
        1.8100E-01        0.0000E+00        4.7090E+00        0.0000E+00
        1.8100E-01        0.0000E+00        4.7700E+00        0.0000E+00
        1.8150E-01        0.0000E+00        4.8460E+00        0.0000E+00
        1.8150E-01        0.0000E+00        4.4080E+00        0.0000E+00
        1.8200E-01        0.0000E+00        4.9440E+00        0.0000E+00
        1.8200E-01        0.0000E+00        4.9240E+00        0.0000E+00
        1.8250E-01        0.0000E+00        4.9330E+00        0.0000E+00
        1.8250E-01        0.0000E+00        5.1270E+00        0.0000E+00
        1.8300E-01        0.0000E+00        4.6520E+00        0.0000E+00
        1.8300E-01        0.0000E+00        5.7870E+00        0.0000E+00
        1.8350E-01        0.0000E+00        4.4100E+00        0.0000E+00
        1.8350E-01        0.0000E+00        5.1270E+00        0.0000E+00
        1.8400E-01        0.0000E+00        4.0420E+00        0.0000E+00
        1.8400E-01        0.0000E+00        4.5990E+00        0.0000E+00
        1.8450E-01        0.0000E+00        3.6450E+00        0.0000E+00
        1.8450E-01        0.0000E+00        3.7080E+00        0.0000E+00
        1.8500E-01        0.0000E+00        3.2780E+00        0.0000E+00
        1.8500E-01        0.0000E+00        4.1250E+00        0.0000E+00
        1.8550E-01        0.0000E+00        3.1540E+00        0.0000E+00
        1.8550E-01        0.0000E+00        3.3830E+00        0.0000E+00
        1.8600E-01        0.0000E+00        2.7910E+00        0.0000E+00
        1.8600E-01        0.0000E+00        2.6550E+00        0.0000E+00
        1.8650E-01        0.0000E+00        2.6760E+00        0.0000E+00
        1.8650E-01        0.0000E+00        2.5690E+00        0.0000E+00
        1.8700E-01        0.0000E+00        2.0500E+00        0.0000E+00
        1.8700E-01        0.0000E+00        2.1210E+00        0.0000E+00
        1.8750E-01        0.0000E+00        2.0190E+00        0.0000E+00
        1.8750E-01        0.0000E+00        1.6180E+00        0.0000E+00
        1.8800E-01        0.0000E+00        2.8510E+00        0.0000E+00
        1.8800E-01        0.0000E+00        1.2090E+00        0.0000E+00
        1.8850E-01        0.0000E+00        1.4850E+00        0.0000E+00
        1.8900E-01        0.0000E+00        1.9070E+00        0.0000E+00
        1.8950E-01        0.0000E+00        3.3520E+00        0.0000E+00
        1.9000E-01        0.0000E+00        4.5540E+00        0.0000E+00
        1.9050E-01        0.0000E+00        6.8650E+00        0.0000E+00
        1.9100E-01        0.0000E+00        8.4030E+00        0.0000E+00
        1.9150E-01        0.0000E+00        1.0080E+01        0.0000E+00
        1.9200E-01        0.0000E+00        1.0400E+01        0.0000E+00
        1.9250E-01        0.0000E+00        9.7280E+00        0.0000E+00
        1.9300E-01        0.0000E+00        8.9950E+00        0.0000E+00
        1.9350E-01        0.0000E+00        7.7020E+00        0.0000E+00
