# entry-subent-pointer  : O2198--00-2-0 
# EXFOR reaction        : ['6-C-14', ['8-O-16,EL'], '6-C-14,,DA'] 
# incident energy       : 4.80e+01 MeV 
# target                : C-14 
# product               : C-14 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : U.Abbondanno 
# institute             : (2ITYTRI): Universita degli Studi di Trieste + INFN Trieste 
# reference             : (J,JP/G,16,1517,1990) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2198.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2198
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.13600E+01      0.00000E+00      2.01700E-03      9.62500E-04
      6.19780E+01      0.00000E+00      7.17300E-03      9.63100E-04
      6.30090E+01      0.00000E+00      5.46000E-03      1.81400E-03
      6.41640E+01      0.00000E+00      5.23400E-03      1.42300E-03
      6.51980E+01      0.00000E+00      3.30300E-03      1.12900E-03
      6.64960E+01      0.00000E+00      1.43400E-03      7.75400E-04
      6.73370E+01      0.00000E+00      9.72200E-04      6.69700E-04
      6.82760E+01      0.00000E+00      3.41000E-03      1.52100E-03
      6.91630E+01      0.00000E+00      6.34200E-03      2.04400E-03
      7.00530E+01      0.00000E+00      9.78000E-03      2.01400E-03
      7.13370E+01      0.00000E+00      8.60000E-03      1.96500E-03
      7.20930E+01      0.00000E+00      1.82100E-02              NAN
      7.33790E+01      0.00000E+00      1.53400E-02              NAN
      7.42180E+01      0.00000E+00      1.16700E-02      2.53700E-03
      7.50650E+01      0.00000E+00      5.60000E-03      1.21700E-03
      7.62450E+01      0.00000E+00      1.30800E-03      7.64800E-04
      7.72780E+01      0.00000E+00      9.12900E-04      6.36900E-04
      7.85090E+01      0.00000E+00      4.57600E-04      3.56800E-04
      7.92300E+01      0.00000E+00      6.78000E-03      1.98200E-03
      8.02450E+01      0.00000E+00      1.24300E-02              NAN
      8.12640E+01      0.00000E+00      1.83600E-02              NAN
      8.23420E+01      0.00000E+00      3.56700E-02              NAN
      8.31070E+01      0.00000E+00      4.62700E-02              NAN
      8.41950E+01      0.00000E+00      5.19700E-02              NAN
      8.50270E+01      0.00000E+00      5.75300E-02              NAN
      8.64390E+01      0.00000E+00      5.36000E-02              NAN
      8.71490E+01      0.00000E+00      4.19800E-02              NAN
      8.84990E+01      0.00000E+00      3.43500E-02              NAN
      8.94040E+01      0.00000E+00      2.26400E-02      4.40300E-03
      9.07030E+01      0.00000E+00      9.40800E-03      2.35500E-03
      9.16760E+01      0.00000E+00      5.21500E-03      1.62900E-03
      9.26360E+01      0.00000E+00      5.77400E-03      1.86100E-03
      9.36540E+01      0.00000E+00      8.65200E-03      1.97700E-03
      9.39590E+01      0.00000E+00      2.14600E-02              NAN
      9.54320E+01      0.00000E+00      2.37700E-02              NAN
      9.64520E+01      0.00000E+00      3.26700E-02              NAN
      9.75450E+01      0.00000E+00      2.83100E-02              NAN
      9.87710E+01      0.00000E+00      1.81300E-02      3.09700E-03
      9.98250E+01      0.00000E+00      3.93800E-03      1.41900E-03
