# entry-subent-pointer  : 22495-008-0 
# EXFOR reaction        : (64-GD-157(N,ABS),,SIG) 
# incident energy       : 2.2998e-14 MeV - 9.9397e-13 MeV 
# target                : Gd-157 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Rauch 
# institute             : (2AUSATI): Atominstitut der Technischen Universitaet Wien,Vienna 
# reference             : (J,PRL,83,(24),4955,1999) 
# year                  : 1999 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22495.x4 
# nds                   : https://nds.iaea.org/EXFOR/22495
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.2998E-14        0.0000E+00        7.4534E+07        1.5790E+07
        2.6435E-14        0.0000E+00        6.8387E+07        1.4620E+07
        2.9794E-14        0.0000E+00        9.9374E+07        1.8420E+07
        3.3240E-14        0.0000E+00        1.1282E+08        1.9590E+07
        3.7924E-14        0.0000E+00        1.0111E+08        1.3743E+07
        4.1773E-14        0.0000E+00        1.1076E+08        1.3450E+07
        4.6346E-14        0.0000E+00        1.0227E+08        1.0233E+07
        5.0565E-14        0.0000E+00        1.0870E+08        9.6486E+06
        5.4303E-14        0.0000E+00        1.2390E+08        1.1111E+07
        5.9492E-14        0.0000E+00        1.1424E+08        8.4791E+06
        6.4304E-14        0.0000E+00        1.2593E+08        8.7714E+06
        6.9110E-14        0.0000E+00        1.1628E+08        6.7257E+06
        7.4211E-14        0.0000E+00        1.1978E+08        6.1391E+06
        8.0303E-14        0.0000E+00        1.1451E+08        5.2619E+06
        8.4835E-14        0.0000E+00        1.1421E+08        5.2629E+06
        9.0420E-14        0.0000E+00        1.1216E+08        4.3857E+06
        9.6080E-14        0.0000E+00        1.0075E+08        4.0943E+06
        1.0308E-13        0.0000E+00        1.0338E+08        3.8010E+06
        1.0909E-13        0.0000E+00        8.9337E+07        3.2152E+06
        1.1647E-13        0.0000E+00        8.5822E+07        3.2162E+06
        1.2193E-13        0.0000E+00        8.6402E+07        3.2152E+06
        1.2974E-13        0.0000E+00        8.4641E+07        2.0467E+06
        1.3666E-13        0.0000E+00        8.5220E+07        2.6305E+06
        1.4497E-13        0.0000E+00        8.6091E+07        2.3391E+06
        1.5217E-13        0.0000E+00        7.8775E+07        0.0000E+00
        1.6090E-13        0.0000E+00        7.7891E+07        0.0000E+00
        1.6992E-13        0.0000E+00        8.0516E+07        0.0000E+00
        1.7777E-13        0.0000E+00        7.6709E+07        0.0000E+00
        1.8716E-13        0.0000E+00        7.4071E+07        0.0000E+00
        1.9683E-13        0.0000E+00        7.3480E+07        0.0000E+00
        2.0669E-13        0.0000E+00        6.9087E+07        0.0000E+00
        2.1540E-13        0.0000E+00        6.9374E+07        0.0000E+00
        2.2722E-13        0.0000E+00        6.5858E+07        0.0000E+00
        2.3784E-13        0.0000E+00        6.3804E+07        0.0000E+00
        2.4715E-13        0.0000E+00        6.2922E+07        0.0000E+00
        2.5986E-13        0.0000E+00        6.2621E+07        0.0000E+00
        2.7613E-13        0.0000E+00        5.8226E+07        0.0000E+00
        2.9121E-13        0.0000E+00        5.5586E+07        0.0000E+00
        3.0155E-13        0.0000E+00        5.7042E+07        0.0000E+00
        3.1732E-13        0.0000E+00        5.5279E+07        0.0000E+00
        3.3168E-13        0.0000E+00        5.3810E+07        0.0000E+00
        3.5194E-13        0.0000E+00        5.1753E+07        0.0000E+00
        3.6708E-13        0.0000E+00        5.2037E+07        0.0000E+00
        3.8251E-13        0.0000E+00        5.0568E+07        0.0000E+00
        4.0224E-13        0.0000E+00        4.8219E+07        0.0000E+00
        4.1842E-13        0.0000E+00        4.8211E+07        0.0000E+00
        4.3698E-13        0.0000E+00        4.7618E+07        0.0000E+00
        4.6235E-13        0.0000E+00        4.6145E+07        0.0000E+00
        4.8626E-13        0.0000E+00        4.5842E+07        0.0000E+00
        5.1072E-13        0.0000E+00        4.3492E+07        0.0000E+00
        5.3351E-13        0.0000E+00        4.3190E+07        0.0000E+00
        5.6382E-13        0.0000E+00        4.1423E+07        0.0000E+00
        5.9018E-13        0.0000E+00        4.0243E+07        0.0000E+00
        6.2204E-13        0.0000E+00        3.7307E+07        0.0000E+00
        6.5227E-13        0.0000E+00        3.6419E+07        0.0000E+00
        6.8850E-13        0.0000E+00        3.7867E+07        0.0000E+00
        7.2299E-13        0.0000E+00        3.9024E+07        0.0000E+00
        7.6098E-13        0.0000E+00        3.5794E+07        0.0000E+00
        8.0291E-13        0.0000E+00        3.4903E+07        0.0000E+00
        8.4584E-13        0.0000E+00        3.4596E+07        0.0000E+00
        8.9289E-13        0.0000E+00        3.3119E+07        0.0000E+00
        9.4121E-13        0.0000E+00        3.3396E+07        0.0000E+00
        9.9397E-13        0.0000E+00        3.1041E+07        0.0000E+00
