# entry-subent-pointer  : 20416-090-0 
# EXFOR reaction        : ['73-TA-181', ['N,2N'], '73-TA-180,,SIG'] 
# incident energy       : 8.4400e+00 MeV - 1.4760e+01 MeV 
# target                : Ta-181 
# product               : Ta-180 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : J.Frehaut 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : ((S,INDC(USA)-84,(1),399,1980)=(S,BNL-NCS-51245,(1),399,1980)) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20416.x4 
# nds                   : https://nds.iaea.org/EXFOR/20416
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.44000E+00      1.35000E-01      2.84000E-01      2.90000E-02
      8.94000E+00      1.25000E-01      7.42000E-01      4.90000E-02
      9.44000E+00      1.15000E-01      1.27700E+00      1.16000E-01
      9.93000E+00      1.10000E-01      1.44700E+00      8.60000E-02
      1.04200E+01      1.00000E-01      1.60400E+00      9.70000E-02
      1.09100E+01      9.50000E-02      1.66500E+00      1.14000E-01
      1.14000E+01      9.00000E-02      1.72300E+00      1.05000E-01
      1.18800E+01      8.50000E-02      1.81900E+00      1.03000E-01
      1.23600E+01      8.50000E-02      1.89200E+00      1.13000E-01
      1.28500E+01      8.00000E-02      1.99100E+00      1.18000E-01
      1.33300E+01      7.50000E-02      1.96400E+00      1.21000E-01
      1.38000E+01      7.50000E-02      1.99900E+00      1.19000E-01
      1.42800E+01      7.00000E-02      1.95700E+00      1.50000E-01
      1.47600E+01      6.50000E-02      1.91000E+00      1.54000E-01
