# entry-subent-pointer  : 13894-002-0 
# EXFOR reaction        : ['64-GD-0', ['N,EL'], '64-GD-0,,DA'] 
# incident energy       : 1.4320e+00 MeV 
# target                : Gd-0 
# product               : Gd-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,ANE,31,1813,2004) 
# year                  : 2004 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13894.x4 
# nds                   : https://nds.iaea.org/EXFOR/13894
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+01      0.00000E+00      2.02000E+00      1.21200E-01
      3.50000E+01      0.00000E+00      1.45200E+00      8.71200E-02
      4.50000E+01      0.00000E+00      9.09200E-01      5.45520E-02
      5.50000E+01      0.00000E+00      4.82100E-01      2.89260E-02
      6.50000E+01      0.00000E+00      2.12700E-01      1.27620E-02
      7.50000E+01      0.00000E+00      9.05200E-02      5.43120E-03
      8.50000E+01      0.00000E+00      6.84600E-02      4.10760E-03
      9.50000E+01      0.00000E+00      8.88900E-02      5.33340E-03
      1.05000E+02      0.00000E+00      1.07800E-01      6.46800E-03
      1.15000E+02      0.00000E+00      1.07600E-01      6.45600E-03
      1.25000E+02      0.00000E+00      9.57200E-02      5.74320E-03
      1.35000E+02      0.00000E+00      9.12500E-02      5.47500E-03
      1.45000E+02      0.00000E+00      1.09000E-01      6.54000E-03
