# entry-subent-pointer  : E2537-004-0 
# EXFOR reaction        : (74-W-0(D,X)75-RE-182-G,,SIG) 
# incident energy       : 7.9800e+00 MeV - 3.7770e+01 MeV 
# target                : W-0 
# product               : Re-182-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Khandaker 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,403,51,2017) 
# year                  : 2017 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E25/E2537.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2537
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.7770E+01        3.7000E-01        1.7872E-01        1.4110E-02
        3.6980E+01        3.7000E-01        1.8188E-01        1.4360E-02
        3.6170E+01        3.7000E-01        1.9690E-01        1.5520E-02
        3.5360E+01        3.7000E-01        2.1167E-01        1.6640E-02
        3.4520E+01        3.8000E-01        2.1501E-01        1.6900E-02
        3.3680E+01        3.8000E-01        2.3350E-01        1.8320E-02
        3.2820E+01        3.8000E-01        2.4401E-01        1.9130E-02
        3.1940E+01        3.9000E-01        2.5380E-01        1.9890E-02
        3.1040E+01        3.9000E-01        2.6024E-01        2.0390E-02
        3.0120E+01        4.0000E-01        2.5601E-01        2.0050E-02
        2.9180E+01        4.0000E-01        2.4236E-01        1.9010E-02
        2.8220E+01        4.0000E-01        2.3901E-01        1.8730E-02
        2.7240E+01        4.1000E-01        2.3737E-01        1.8610E-02
        2.6230E+01        4.2000E-01        2.1621E-01        1.6990E-02
        2.5180E+01        4.2000E-01        1.9571E-01        1.5420E-02
        2.4110E+01        4.3000E-01        1.5717E-01        1.2310E-02
        2.3000E+01        4.4000E-01        1.3829E-01        1.0850E-02
        2.1850E+01        4.5000E-01        1.2517E-01        9.8600E-03
        2.0650E+01        4.5000E-01        1.0621E-01        8.3900E-03
        1.9810E+01        4.7000E-01        1.0455E-01        8.2600E-03
        1.8800E+01        4.8000E-01        1.0559E-01        8.3300E-03
        1.7720E+01        4.9000E-01        1.0356E-01        8.1700E-03
        1.6550E+01        5.1000E-01        9.4870E-02        7.5100E-03
        1.5280E+01        5.4000E-01        7.2080E-02        5.6600E-03
        1.3870E+01        5.7000E-01        4.6860E-02        3.7200E-03
        1.2270E+01        6.1000E-01        2.7060E-02        2.2000E-03
        1.0380E+01        6.7000E-01        9.5000E-03        7.8000E-04
        7.9800E+00        8.0000E-01        8.5000E-04        1.1000E-04
