# entry-subent-pointer  : O2258-005-0 
# EXFOR reaction        : (74-W-0(D,X)75-RE-184-M,,SIG) 
# incident energy       : 9.7400e+00 MeV - 3.3360e+01 MeV 
# target                : W-0 
# product               : Re-184-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Duchemin 
# institute             : (2FR NTE): Universite de Nantes 
# reference             : (J,ARI,97,52,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2258.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2258
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.7400E+00        5.7000E-01        2.5000E-03        4.7000E-04
        1.1850E+01        5.0000E-01        8.4100E-03        4.3100E-03
        1.2870E+01        4.4000E-01        1.6500E-02        2.1300E-03
        1.3320E+01        4.3000E-01        1.4200E-02        4.3400E-03
        1.4670E+01        3.8000E-01        1.6030E-02        8.3100E-03
        1.5520E+01        3.3000E-01        2.2350E-02        2.8800E-03
        1.6960E+01        3.1000E-01        2.1060E-02        4.3400E-03
        1.8430E+01        6.4000E-01        9.8000E-03        2.0300E-03
        1.9850E+01        5.8000E-01        8.6700E-03        2.2300E-03
        2.0930E+01        6.3000E-01        1.2050E-02        2.6000E-03
        2.3110E+01        5.9000E-01        3.7000E-02        5.3000E-03
        2.4390E+01        4.6000E-01        6.1470E-02        8.8000E-03
        2.6350E+01        4.1000E-01        9.6900E-02        1.3240E-02
        2.7910E+01        4.9000E-01        1.0831E-01        1.3520E-02
        3.0060E+01        2.9000E-01        1.1282E-01        1.4350E-02
        3.2130E+01        3.5000E-01        9.6280E-02        1.1730E-02
        3.3360E+01        3.0000E-01        8.9870E-02        1.1220E-02
