# entry-subent-pointer  : 14719-003-0 
# EXFOR reaction        : ['5-B-10', ['N,EL'], '5-B-10,,DA'] 
# incident energy       : 1.00e+01 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.W.Lisowski 
# institute             : (1USAUSA): United States of America 
# reference             : (J,NSE,195,1131,2021) 
# year                  : 2021 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/147/14719.x4 
# nds                   : https://nds.iaea.org/EXFOR/14719
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.20000E+01      1.00000E-01      3.59000E-01      0.00000E+00
      3.84000E+01      1.00000E-01      1.75000E-01      0.00000E+00
      4.92000E+01      1.00000E-01      8.11000E-02      0.00000E+00
      6.01000E+01      1.00000E-01      4.11000E-02      0.00000E+00
      6.51000E+01      1.00000E-01      1.84000E-02      0.00000E+00
      8.07000E+01      1.00000E-01      1.66000E-02      0.00000E+00
      9.60000E+01      1.00000E-01      3.37000E-02      0.00000E+00
      1.15600E+02      1.00000E-01      3.43000E-02      0.00000E+00
      1.34700E+02      1.00000E-01      1.80000E-02      0.00000E+00
      1.48400E+02      1.00000E-01      1.24000E-02      7.24000E-04
