# entry-subent-pointer  : 13100-003-0 
# EXFOR reaction        : ['5-B-10', ['N,EL'], '5-B-10,,DA'] 
# incident energy       : 1.50e+01 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Murphy 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (C,85SANTA,1,219(JA48),8505) 
# year                  : 1985 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13100.x4 
# nds                   : https://nds.iaea.org/EXFOR/13100
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.72000E+01      0.00000E+00      3.91070E-01      6.54000E-03
      3.25000E+01      0.00000E+00      2.96180E-01      5.29000E-03
      3.77000E+01      0.00000E+00      2.09300E-01      4.00000E-03
      4.82000E+01      0.00000E+00      8.83900E-02      1.54000E-03
      5.36000E+01      0.00000E+00      5.55800E-02      1.11000E-03
      5.90000E+01      0.00000E+00      3.46400E-02      1.14000E-03
      6.45000E+01      0.00000E+00      2.39100E-02      7.50000E-04
      7.55000E+01      0.00000E+00      1.98200E-02      7.60000E-04
      8.07000E+01      0.00000E+00      2.12900E-02      8.80000E-04
      8.57000E+01      0.00000E+00      2.31900E-02      6.80000E-04
      9.57000E+01      0.00000E+00      2.70600E-02      6.70000E-04
      1.05500E+02      0.00000E+00      2.54100E-02      7.80000E-04
      1.15100E+02      0.00000E+00      2.27300E-02      7.60000E-04
      1.24500E+02      0.00000E+00      1.74200E-02      4.50000E-04
      1.33900E+02      0.00000E+00      1.08700E-02      6.60000E-04
      1.43300E+02      0.00000E+00      8.79000E-03      6.30000E-04
      1.52600E+02      0.00000E+00      8.19000E-03      6.30000E-04
      1.61600E+02      0.00000E+00      9.26000E-03      3.40000E-04
