# entry-subent-pointer  : O0265-004-0 
# EXFOR reaction        : ['13-AL-27', ['P,EL'], '13-AL-27,,DA,,,EXP'] 
# incident energy       : 3.4000e+02 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.E.Richardson 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,86,29,52) 
# year                  : 1952 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0265.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0265
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.70000E-01      1.20000E-01      4.90000E+00      1.22500E-01
      1.11000E+00      1.20000E-01      4.51000E+00      1.12750E-01
      1.96000E+00      1.20000E-01      4.02000E+00      1.00500E-01
      2.82000E+00      1.20000E-01      3.42000E+00      8.55000E-02
      4.53000E+00      1.20000E-01      2.76000E+00      6.90000E-02
      5.38000E+00      1.20000E-01      2.13000E+00      5.32500E-02
      6.23000E+00      1.20000E-01      1.62000E+00      4.05000E-02
      7.60000E+00      1.20000E-01      1.23000E+00      3.07500E-02
      9.64000E+00      1.20000E-01      5.49000E-01      1.37250E-02
      1.04900E+01      1.20000E-01      2.89000E-01      7.22500E-03
      1.18500E+01      1.20000E-01      1.78000E-01      4.45000E-03
      1.27000E+01      1.20000E-01      1.10000E-01      2.75000E-03
      1.38800E+01      1.20000E-01      5.30000E-02      1.32500E-03
      1.47300E+01      1.20000E-01      3.57000E-02      8.92500E-04
      1.55900E+01      1.20000E-01      2.59000E-02      6.47500E-04
      1.64300E+01      1.20000E-01      1.60000E-02      4.00000E-04
      1.78100E+01      1.20000E-01      2.19000E-02      5.47500E-04
      1.86700E+01      1.20000E-01      2.40000E-02      6.00000E-04
      1.98600E+01      1.20000E-01      1.58000E-02      3.95000E-04
      2.07200E+01      1.20000E-01      1.34000E-02      3.35000E-04
      2.15700E+01      1.20000E-01      1.14000E-02      2.85000E-04
      2.24300E+01      1.20000E-01      1.23000E-02      3.07500E-04
      2.38800E+01      1.20000E-01      7.60000E-03      1.90000E-04
      2.75500E+01      1.20000E-01      4.30000E-03      1.07500E-04
      3.01100E+01      1.20000E-01      1.63000E-03      4.07500E-05
      3.52400E+01      1.20000E-01      6.90000E-04      1.72500E-05
      4.00200E+01      1.20000E-01      2.30000E-04      5.75000E-06
      4.97700E+01      1.20000E-01      7.00000E-05      1.75000E-06
