# entry-subent-pointer  : D4270-003-0 
# EXFOR reaction        : ['81-TL-0', ['D,X'], '82-PB-203,,SIG'] 
# incident energy       : 1.32e+01 MeV - 4.99e+01 MeV 
# target                : Tl-0 
# product               : Pb-203 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Adam Rebeles 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,288,94,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4270.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4270
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.99000E+01      1.00000E-01      2.46000E-01      3.20000E-02
      4.86000E+01      2.00000E-01      2.58000E-01      3.40000E-02
      4.72000E+01      2.00000E-01      2.70000E-01      3.50000E-02
      4.58000E+01      3.00000E-01      2.63000E-01      3.40000E-02
      4.46000E+01      4.00000E-01      2.77000E-01      3.60000E-02
      4.33000E+01      5.00000E-01      3.01000E-01      3.90000E-02
      4.20000E+01      5.00000E-01      3.40000E-01      4.40000E-02
      4.06000E+01      6.00000E-01      3.69000E-01      4.80000E-02
      3.93000E+01      7.00000E-01      4.19000E-01      5.40000E-02
      3.79000E+01      8.00000E-01      4.70000E-01      6.10000E-02
      3.64000E+01      9.00000E-01      5.62000E-01      7.30000E-02
      3.49000E+01      1.00000E+00      6.89000E-01      9.00000E-02
      3.34000E+01      1.10000E+00      7.98000E-01      1.04000E-01
      3.18000E+01      1.20000E+00      7.90000E-01      1.03000E-01
      3.02000E+01      1.40000E+00      8.23000E-01      1.07000E-01
      2.85000E+01      1.50000E+00      6.80000E-01      8.80000E-02
      2.67000E+01      1.70000E+00      5.59000E-01      7.30000E-02
      2.48000E+01      1.90000E+00      3.61000E-01      4.70000E-02
      2.28000E+01      2.10000E+00      1.46000E-01      1.90000E-02
      2.07000E+01      2.40000E+00      7.50000E-02      1.00000E-02
      1.84000E+01      2.80000E+00      1.08000E-01      1.40000E-02
      1.60000E+01      3.20000E+00      1.71000E-01      2.20000E-02
      1.32000E+01      4.00000E+00      1.56000E-01      2.00000E-02
