# entry-subent-pointer  : C0471-005-0 
# EXFOR reaction        : ['26-FE-56', ['P,EL'], '26-FE-56,,DA'] 
# incident energy       : 5.8400e+00 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Boukharouba 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,46,2375,199212) 
# year                  : 1992 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C04/C0471.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0471
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.59400E+01      0.00000E+00      1.04598E-02      1.04598E-03
      3.14300E+01      0.00000E+00      4.91008E-03      4.91010E-04
      3.67000E+01      0.00000E+00      2.74243E-03      2.74240E-04
      4.28800E+01      0.00000E+00      1.59276E-03      1.59280E-04
      4.60300E+01      0.00000E+00      1.14273E-03      1.14270E-04
      5.07800E+01      0.00000E+00      7.53650E-04      7.53700E-05
      5.58400E+01      0.00000E+00      5.02270E-04      5.02300E-05
      6.08900E+01      0.00000E+00      3.33760E-04      3.33800E-05
      6.59300E+01      0.00000E+00      2.26990E-04      2.27000E-05
      7.09600E+01      0.00000E+00      1.61120E-04      1.61100E-05
      7.59900E+01      0.00000E+00      1.14200E-04      1.14200E-05
      8.10100E+01      0.00000E+00      8.49400E-05      8.49000E-06
      8.60200E+01      0.00000E+00      6.77400E-05      6.77000E-06
      9.10200E+01      0.00000E+00      5.94100E-05      5.94000E-06
      9.60200E+01      0.00000E+00      5.66100E-05      5.66000E-06
      1.01010E+02      0.00000E+00      5.28100E-05      5.28000E-06
      1.05990E+02      0.00000E+00      5.08200E-05      5.08000E-06
      1.10960E+02      0.00000E+00      4.91800E-05      4.92000E-06
      1.15930E+02      0.00000E+00      4.72400E-05      4.72000E-06
      1.20890E+02      0.00000E+00      4.38100E-05      4.38000E-06
      1.25840E+02      0.00000E+00      4.14900E-05      4.15000E-06
      1.30780E+02      0.00000E+00      3.82700E-05      3.83000E-06
      1.35720E+02      0.00000E+00      3.49900E-05      3.50000E-06
      1.40660E+02      0.00000E+00      3.04000E-05      3.04000E-06
      1.45590E+02      0.00000E+00      2.63800E-05      2.64000E-06
      1.50510E+02      0.00000E+00      2.26700E-05      2.27000E-06
      1.55430E+02      0.00000E+00      1.98200E-05      1.98000E-06
      1.60350E+02      0.00000E+00      1.73400E-05      1.73000E-06
