# entry-subent-pointer  : T0214--00-4-0 
# EXFOR reaction        : ['13-AL-27', ['HE3,X'], '11-NA-22,,SIG'] 
# incident energy       : 7.40e+00 MeV - 2.42e+01 MeV 
# target                : Al-27 
# product               : Na-22 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : D.R.F.Cochran 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,128,1281,196211) 
# year                  : 1962 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0214.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0214
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.40000E+00      0.00000E+00      3.30000E-05              NAN
      7.90000E+00      0.00000E+00      3.30000E-05              NAN
      8.42000E+00      0.00000E+00      3.30000E-05              NAN
      8.98000E+00      0.00000E+00      1.65000E-04              NAN
      9.42000E+00      0.00000E+00      2.31000E-04              NAN
      9.86000E+00      0.00000E+00      3.30000E-04              NAN
      1.03000E+01      0.00000E+00      7.92000E-04              NAN
      1.08000E+01      0.00000E+00      1.19000E-03              NAN
      1.10000E+01      0.00000E+00      1.68000E-03              NAN
      1.20000E+01      0.00000E+00      2.77000E-03              NAN
      1.20000E+01      0.00000E+00      4.75000E-03              NAN
      1.39000E+01      0.00000E+00      7.09000E-03              NAN
      1.48000E+01      0.00000E+00      9.64000E-03              NAN
      1.55000E+01      0.00000E+00      1.14000E-02              NAN
      1.56000E+01      0.00000E+00      1.24000E-02              NAN
      1.63000E+01      0.00000E+00      1.40000E-02              NAN
      1.64000E+01      0.00000E+00      1.51000E-02              NAN
      1.70000E+01      0.00000E+00      1.67000E-02              NAN
      1.72000E+01      0.00000E+00      1.76000E-02              NAN
      1.78000E+01      0.00000E+00      1.91000E-02              NAN
      1.79000E+01      0.00000E+00      1.95000E-02              NAN
      1.85000E+01      0.00000E+00      2.13000E-02              NAN
      1.85000E+01      0.00000E+00      2.19000E-02              NAN
      1.93000E+01      0.00000E+00      2.34000E-02              NAN
      1.94000E+01      0.00000E+00      2.40000E-02              NAN
      2.00000E+01      0.00000E+00      2.52000E-02              NAN
      2.01000E+01      0.00000E+00      2.59000E-02              NAN
      2.06000E+01      0.00000E+00      2.68000E-02              NAN
      2.08000E+01      0.00000E+00      2.64000E-02              NAN
      2.13000E+01      0.00000E+00      2.79000E-02              NAN
      2.15000E+01      0.00000E+00      2.82000E-02              NAN
      2.20000E+01      0.00000E+00      2.89000E-02              NAN
      2.26000E+01      0.00000E+00      2.94000E-02              NAN
      2.31000E+01      0.00000E+00      2.67000E-02              NAN
      2.37000E+01      0.00000E+00      2.99000E-02              NAN
      2.42000E+01      0.00000E+00      3.02000E-02              NAN
