# entry-subent-pointer  : 30552-004-0 
# EXFOR reaction        : (14-SI-30(N,A)12-MG-27,,SIG) 
# incident energy       : 1.3000e+01 MeV - 1.7900e+01 MeV 
# target                : Si-30 
# product               : Mg-27 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Herman 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (P,INR-1871/I/PL/A,13,1980) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/305/30552.x4 
# nds                   : https://nds.iaea.org/EXFOR/30552
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3000E+01        4.0000E-01        7.9000E-02        0.0000E+00
        1.3400E+01        2.0000E-01        1.1300E-01        0.0000E+00
        1.3900E+01        3.0000E-01        1.1800E-01        0.0000E+00
        1.4500E+01        3.0000E-01        1.1000E-01        0.0000E+00
        1.5000E+01        3.0000E-01        1.1000E-01        0.0000E+00
        1.5400E+01        2.0000E-01        1.1100E-01        0.0000E+00
        1.5900E+01        5.0000E-01        1.0200E-01        0.0000E+00
        1.6600E+01        1.0000E-01        1.1700E-01        0.0000E+00
        1.7400E+01        4.0000E-01        8.6000E-02        0.0000E+00
        1.7900E+01        1.0000E-01        1.2300E-01        0.0000E+00
