# entry-subent-pointer  : 21282-006-0 
# EXFOR reaction        : (47-AG-0(N,TOT),,SIG) 
# incident energy       : 1.4500e-05 MeV - 5.2000e-03 MeV 
# target                : Ag-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Merrison 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,PRS/A,215,278,195211) 
# year                  : 1952 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21282.x4 
# nds                   : https://nds.iaea.org/EXFOR/21282
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4500E-05        0.0000E+00        1.1400E+01        0.0000E+00
        1.4700E-05        0.0000E+00        1.4500E+01        0.0000E+00
        1.5000E-05        0.0000E+00        2.1500E+01        0.0000E+00
        1.5300E-05        0.0000E+00        3.2000E+01        0.0000E+00
        1.5900E-05        0.0000E+00        4.3000E+01        0.0000E+00
        1.6300E-05        0.0000E+00        3.7600E+01        0.0000E+00
        1.6500E-05        0.0000E+00        3.2000E+01        0.0000E+00
        1.7000E-05        0.0000E+00        2.2500E+01        0.0000E+00
        1.7300E-05        0.0000E+00        1.4800E+01        0.0000E+00
        1.7700E-05        0.0000E+00        1.2300E+01        0.0000E+00
        1.8000E-05        0.0000E+00        7.3000E+00        0.0000E+00
        1.8500E-05        0.0000E+00        7.5000E+00        0.0000E+00
        1.9300E-05        0.0000E+00        6.9000E+00        0.0000E+00
        2.0500E-05        0.0000E+00        6.6000E+00        0.0000E+00
        2.1500E-05        0.0000E+00        5.6000E+00        0.0000E+00
        2.2000E-05        0.0000E+00        5.3000E+00        0.0000E+00
        2.3000E-05        0.0000E+00        4.5000E+00        0.0000E+00
        2.4500E-05        0.0000E+00        6.2000E+00        0.0000E+00
        2.5500E-05        0.0000E+00        5.2000E+00        0.0000E+00
        2.6500E-05        0.0000E+00        8.5000E+00        0.0000E+00
        2.7500E-05        0.0000E+00        9.3000E+00        0.0000E+00
        2.8000E-05        0.0000E+00        1.3700E+01        0.0000E+00
        2.9000E-05        0.0000E+00        1.8800E+01        0.0000E+00
        2.9500E-05        0.0000E+00        2.2500E+01        0.0000E+00
        3.1000E-05        0.0000E+00        1.8500E+01        0.0000E+00
        3.2000E-05        0.0000E+00        1.1200E+01        0.0000E+00
        3.3500E-05        0.0000E+00        4.7000E+00        0.0000E+00
        3.4500E-05        0.0000E+00        4.2000E+00        0.0000E+00
        3.6600E-05        0.0000E+00        7.7000E+00        0.0000E+00
        3.7000E-05        0.0000E+00        1.4000E+01        0.0000E+00
        3.8500E-05        0.0000E+00        1.8000E+01        0.0000E+00
        3.9500E-05        0.0000E+00        2.2500E+01        0.0000E+00
        4.1500E-05        0.0000E+00        1.8500E+01        0.0000E+00
        4.3000E-05        0.0000E+00        1.3600E+01        0.0000E+00
        4.4500E-05        0.0000E+00        1.1300E+01        0.0000E+00
        4.6000E-05        0.0000E+00        1.1500E+01        0.0000E+00
        4.6500E-05        0.0000E+00        1.3400E+01        0.0000E+00
        5.0000E-05        0.0000E+00        2.0500E+01        0.0000E+00
        5.2000E-05        0.0000E+00        2.1200E+01        0.0000E+00
        5.4000E-05        0.0000E+00        1.6700E+01        0.0000E+00
        5.6000E-05        0.0000E+00        1.2000E+01        0.0000E+00
        5.8000E-05        0.0000E+00        8.2000E+00        0.0000E+00
        6.1000E-05        0.0000E+00        8.6000E+00        0.0000E+00
        6.3000E-05        0.0000E+00        1.1300E+01        0.0000E+00
        6.6000E-05        0.0000E+00        1.2000E+01        0.0000E+00
        6.9000E-05        0.0000E+00        1.0500E+01        0.0000E+00
        7.3000E-05        0.0000E+00        9.5000E+00        0.0000E+00
        7.6000E-05        0.0000E+00        9.3000E+00        0.0000E+00
        8.0000E-05        0.0000E+00        5.0000E+00        0.0000E+00
        8.4000E-05        0.0000E+00        8.5000E+00        0.0000E+00
        8.9000E-05        0.0000E+00        6.3000E+00        0.0000E+00
        9.3000E-05        0.0000E+00        8.4000E+00        0.0000E+00
        9.8000E-05        0.0000E+00        5.4000E+00        0.0000E+00
        1.0500E-04        0.0000E+00        5.4000E+00        0.0000E+00
        1.1000E-04        0.0000E+00        7.5000E+00        0.0000E+00
        1.1500E-04        0.0000E+00        8.0000E+00        0.0000E+00
        1.2500E-04        0.0000E+00        1.1600E+01        0.0000E+00
        1.3300E-04        0.0000E+00        1.0700E+01        0.0000E+00
        1.4000E-04        0.0000E+00        1.1200E+01        0.0000E+00
        1.4700E-04        0.0000E+00        8.7000E+00        0.0000E+00
        1.6000E-04        0.0000E+00        7.7000E+00        0.0000E+00
        1.7000E-04        0.0000E+00        9.8000E+00        0.0000E+00
        1.8300E-04        0.0000E+00        9.6000E+00        0.0000E+00
        1.9700E-04        0.0000E+00        7.5000E+00        0.0000E+00
        2.1550E-04        0.0000E+00        7.6000E+00        0.0000E+00
        2.3000E-04        0.0000E+00        8.6000E+00        0.0000E+00
        2.5500E-04        0.0000E+00        1.0000E+01        0.0000E+00
        2.7500E-04        0.0000E+00        9.7000E+00        0.0000E+00
        3.0500E-04        0.0000E+00        9.4000E+00        0.0000E+00
        3.3500E-04        0.0000E+00        1.0000E+01        0.0000E+00
        3.6500E-04        0.0000E+00        1.0800E+01        0.0000E+00
        4.1500E-04        0.0000E+00        1.2300E+01        0.0000E+00
        4.6500E-04        0.0000E+00        1.1000E+01        0.0000E+00
        5.4000E-04        0.0000E+00        1.1500E+01        0.0000E+00
        6.0000E-04        0.0000E+00        8.5000E+00        0.0000E+00
        6.8000E-04        0.0000E+00        9.7000E+00        0.0000E+00
        7.9000E-04        0.0000E+00        9.2000E+00        0.0000E+00
        9.3000E-04        0.0000E+00        1.0500E+01        0.0000E+00
        1.1300E-03        0.0000E+00        1.1400E+01        0.0000E+00
        1.3300E-03        0.0000E+00        1.0700E+01        0.0000E+00
        1.6300E-03        0.0000E+00        7.5000E+00        0.0000E+00
        2.0500E-03        0.0000E+00        1.0000E+01        0.0000E+00
        2.6500E-03        0.0000E+00        4.7000E+00        0.0000E+00
        3.6500E-03        0.0000E+00        9.3000E+00        0.0000E+00
        5.2000E-03        0.0000E+00        8.3000E+00        0.0000E+00
