# entry-subent-pointer  : D6126-006-0 
# EXFOR reaction        : ['49-IN-115', ['8-O-16,X'], '7-N-15,,DA'] 
# incident energy       : 9.00e+01 MeV 
# target                : In-115 
# product               : N-15 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : B.K.Nayak 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,55,2951,1997) 
# year                  : 1997 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6126.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6126
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.26400E+01      0.00000E+00      8.07000E-03      6.90000E-04
      2.55300E+01      0.00000E+00      1.08900E-02      5.70000E-04
      2.82800E+01      0.00000E+00      1.24500E-02      6.90000E-04
      3.11500E+01      0.00000E+00      1.36400E-02      1.00000E-03
      3.39100E+01      0.00000E+00      1.59500E-02      1.07000E-03
      3.66800E+01      0.00000E+00      1.97100E-02      1.13000E-03
      3.94300E+01      0.00000E+00      2.19700E-02      1.57000E-03
      4.21800E+01      0.00000E+00      2.33400E-02      1.13000E-03
      4.49000E+01      0.00000E+00      2.09500E-02      1.07000E-03
      4.77300E+01      0.00000E+00      1.69900E-02      1.25000E-03
      5.06900E+01      0.00000E+00      1.33500E-02      1.00000E-03
      5.32800E+01      0.00000E+00      9.89000E-03      8.20000E-04
      5.61200E+01      0.00000E+00      7.00000E-03      6.30000E-04
      5.89600E+01      0.00000E+00      4.98000E-03      6.30000E-04
      6.14300E+01      0.00000E+00      2.40000E-03      5.00000E-04
      6.42900E+01      0.00000E+00      1.64000E-03      6.30000E-04
      6.69000E+01      0.00000E+00      8.90000E-04      7.50000E-04
