# entry-subent-pointer  : 13569-018-0 
# EXFOR reaction        : (82-PB-208(N,TOT),,SIG) 
# incident energy       : 5.2925e+00 MeV - 5.9964e+02 MeV 
# target                : Pb-208 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Finlay 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,47,237,9301) 
# year                  : 1993 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13569.x4 
# nds                   : https://nds.iaea.org/EXFOR/13569
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.2925E+00        0.0000E+00        7.3698E+00        6.2070E-04
        5.3457E+00        0.0000E+00        7.2077E+00        6.2760E-04
        5.3994E+00        0.0000E+00        7.3047E+00        6.0240E-04
        5.4537E+00        0.0000E+00        7.1359E+00        6.1320E-04
        5.5085E+00        0.0000E+00        7.1189E+00        5.9920E-04
        5.5639E+00        0.0000E+00        7.0103E+00        6.1210E-04
        5.6198E+00        0.0000E+00        6.9434E+00        6.1590E-04
        5.6763E+00        0.0000E+00        6.8882E+00        6.0990E-04
        5.7333E+00        0.0000E+00        6.7583E+00        6.1390E-04
        5.7909E+00        0.0000E+00        6.6853E+00        6.1380E-04
        5.8491E+00        0.0000E+00        6.6285E+00        6.1070E-04
        5.9079E+00        0.0000E+00        6.5819E+00        6.2290E-04
        5.9673E+00        0.0000E+00        6.5320E+00        6.1570E-04
        6.0273E+00        0.0000E+00        6.4376E+00        6.2480E-04
        6.0879E+00        0.0000E+00        6.4001E+00        6.2720E-04
        6.1490E+00        0.0000E+00        6.4069E+00        6.1530E-04
        6.2108E+00        0.0000E+00        6.3594E+00        6.1930E-04
        6.2733E+00        0.0000E+00        6.3369E+00        6.2220E-04
        6.3363E+00        0.0000E+00        6.2713E+00        6.2430E-04
        6.4000E+00        0.0000E+00        6.1393E+00        6.4410E-04
        6.4643E+00        0.0000E+00        6.1408E+00        6.2960E-04
        6.5293E+00        0.0000E+00        6.0556E+00        6.4340E-04
        6.5949E+00        0.0000E+00        6.0287E+00        6.4490E-04
        6.6612E+00        0.0000E+00        5.9855E+00        6.4790E-04
        6.7281E+00        0.0000E+00        5.9721E+00        6.4560E-04
        6.7958E+00        0.0000E+00        5.9534E+00        6.5020E-04
        6.8641E+00        0.0000E+00        5.9076E+00        6.4940E-04
        6.9330E+00        0.0000E+00        5.8474E+00        6.5790E-04
        7.0027E+00        0.0000E+00        5.8091E+00        6.6600E-04
        7.0731E+00        0.0000E+00        5.7529E+00        6.7950E-04
        7.1442E+00        0.0000E+00        5.7283E+00        6.9000E-04
        7.2160E+00        0.0000E+00        5.6935E+00        7.0840E-04
        7.2885E+00        0.0000E+00        5.7031E+00        7.1050E-04
        7.3618E+00        0.0000E+00        5.6712E+00        7.2580E-04
        7.4357E+00        0.0000E+00        5.6019E+00        7.4630E-04
        7.5105E+00        0.0000E+00        5.5969E+00        7.3810E-04
        7.5860E+00        0.0000E+00        5.5346E+00        7.4640E-04
        7.6622E+00        0.0000E+00        5.5452E+00        7.4160E-04
        7.7392E+00        0.0000E+00        5.5040E+00        7.6460E-04
        7.8170E+00        0.0000E+00        5.4682E+00        7.8460E-04
        7.8956E+00        0.0000E+00        5.4562E+00        7.8700E-04
        7.9749E+00        0.0000E+00        5.4157E+00        7.8210E-04
        8.0550E+00        0.0000E+00        5.4084E+00        7.7640E-04
        8.1360E+00        0.0000E+00        5.3709E+00        7.8900E-04
        8.2178E+00        0.0000E+00        5.3424E+00        7.9370E-04
        8.3004E+00        0.0000E+00        5.3116E+00        7.9940E-04
        8.3838E+00        0.0000E+00        5.2893E+00        8.0450E-04
        8.4680E+00        0.0000E+00        5.2732E+00        8.0830E-04
        8.5532E+00        0.0000E+00        5.2545E+00        8.1530E-04
        8.6391E+00        0.0000E+00        5.2376E+00        8.2470E-04
        8.7259E+00        0.0000E+00        5.2260E+00        8.3320E-04
        8.8136E+00        0.0000E+00        5.2186E+00        8.3890E-04
        8.9022E+00        0.0000E+00        5.2014E+00        8.4110E-04
        8.9917E+00        0.0000E+00        5.1868E+00        8.5030E-04
        9.0821E+00        0.0000E+00        5.1996E+00        8.5410E-04
        9.1733E+00        0.0000E+00        5.2074E+00        8.5370E-04
        9.2655E+00        0.0000E+00        5.1500E+00        8.7620E-04
        9.3587E+00        0.0000E+00        5.1150E+00        8.9320E-04
        9.4527E+00        0.0000E+00        5.1189E+00        8.9460E-04
        9.5477E+00        0.0000E+00        5.1270E+00        8.9470E-04
        9.6437E+00        0.0000E+00        5.1100E+00        9.0730E-04
        9.7406E+00        0.0000E+00        5.0901E+00        9.1520E-04
        9.8385E+00        0.0000E+00        5.0976E+00        9.1680E-04
