# entry-subent-pointer  : O1676--00-5-0 
# EXFOR reaction        : ['6-C-12', ['10-NE-20,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 3.90e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.44e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : H.G.Bohlen 
# institute             : (2GERBER): Hahn-Meitner-Institute , Berlin 
# reference             : (J,ZP/A,346,189,1993) 
# year                  : 1993 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1676.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1676
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.23000E+00      1.40000E-01      2.01000E-02              NAN
      9.64000E+00      1.40000E-01      1.91000E-02              NAN
      9.95000E+00      1.40000E-01      1.73000E-02              NAN
      1.02600E+01      1.40000E-01      1.35000E-02              NAN
      1.05800E+01      1.40000E-01      1.10000E-02              NAN
      1.08900E+01      1.40000E-01      8.20000E-03              NAN
      1.09900E+01      1.40000E-01      6.30000E-03              NAN
      1.15100E+01      1.40000E-01      4.70000E-03              NAN
      1.18200E+01      1.40000E-01      7.00000E-03              NAN
      1.22300E+01      1.40000E-01      8.60000E-03              NAN
      1.28500E+01      1.40000E-01      1.06000E-02              NAN
      1.33600E+01      1.40000E-01      1.18000E-02              NAN
      1.38800E+01      1.40000E-01      1.01000E-02              NAN
      1.41900E+01      1.40000E-01      7.90000E-03              NAN
      1.45100E+01      1.40000E-01      5.30000E-03              NAN
      1.47200E+01      1.40000E-01      3.53000E-03              NAN
      1.51300E+01      1.40000E-01      3.91000E-03              NAN
      1.57500E+01      1.40000E-01      4.60000E-03              NAN
      1.61600E+01      1.40000E-01      5.30000E-03              NAN
      1.65700E+01      1.40000E-01      6.50000E-03              NAN
      1.71900E+01      1.40000E-01      4.80000E-03              NAN
      1.77100E+01      1.40000E-01      3.58000E-03              NAN
      1.80200E+01      1.40000E-01      2.65000E-03              NAN
      1.86500E+01      1.40000E-01      1.69000E-03              NAN
      1.92700E+01      1.40000E-01      2.07000E-03              NAN
      1.96800E+01      1.40000E-01      2.08000E-03              NAN
      2.00900E+01      1.40000E-01      2.68000E-03              NAN
      2.04000E+01      1.40000E-01      2.43000E-03              NAN
      2.10200E+01      1.40000E-01      2.09000E-03              NAN
      2.15400E+01      1.40000E-01      1.80000E-03              NAN
      2.19500E+01      1.40000E-01      1.33000E-03              NAN
      2.20600E+01      1.40000E-01      9.90000E-04              NAN
      2.26800E+01      1.40000E-01      8.90000E-04              NAN
      2.33000E+01      1.40000E-01      8.50000E-04              NAN
      2.39200E+01      1.40000E-01      8.10000E-04              NAN
      2.46400E+01      1.40000E-01      9.50000E-04              NAN
      2.51600E+01      1.40000E-01      8.60000E-04              NAN
      2.58800E+01      1.40000E-01      7.10000E-04              NAN
      2.63000E+01      1.40000E-01      5.50000E-04              NAN
      2.69200E+01      1.40000E-01      3.87000E-04              NAN
      2.74400E+01      1.40000E-01      3.34000E-04              NAN
      2.77500E+01      1.40000E-01      2.87000E-04              NAN
      2.84700E+01      1.40000E-01      2.74000E-04              NAN
      2.89900E+01      1.40000E-01      3.04000E-04              NAN
      2.94000E+01      1.40000E-01      2.90000E-04              NAN
      3.01300E+01      1.40000E-01      2.26000E-04              NAN
      3.06500E+01      1.40000E-01      2.16000E-04              NAN
      3.11600E+01      1.40000E-01      1.68000E-04              NAN
      3.17800E+01      1.40000E-01      1.38000E-04              NAN
      3.26100E+01      1.40000E-01      1.38000E-04              NAN
      3.40600E+01      1.40000E-01      1.32000E-04              NAN
      3.54000E+01      1.40000E-01      9.90000E-05              NAN
      3.68500E+01      1.40000E-01      6.60000E-05              NAN
      3.82000E+01      1.40000E-01      5.50000E-05              NAN
      3.96400E+01      1.40000E-01      4.06000E-05              NAN
      4.09900E+01      1.40000E-01      3.18000E-05              NAN
