# entry-subent-pointer  : 23365-006-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,SIG'] 
# incident energy       : 1.9948e+00 MeV - 5.9753e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 3 - 2 
# first author          : E.Pirovano 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,99,024601,2019) 
# year                  : 2019 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23365.x4 
# nds                   : https://nds.iaea.org/EXFOR/23365
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.99480E+00      0.00000E+00      2.80000E+00      3.50000E-01
      2.00910E+00      0.00000E+00      2.76000E+00      3.40000E-01
      2.02360E+00      0.00000E+00      2.99000E+00      3.80000E-01
      2.03825E+00      0.00000E+00      3.08000E+00      4.10000E-01
      2.05305E+00      0.00000E+00      2.70000E+00      3.60000E-01
      2.06805E+00      0.00000E+00      2.89000E+00      3.60000E-01
      2.08320E+00      0.00000E+00      2.81000E+00      3.60000E-01
      2.09850E+00      0.00000E+00      2.56000E+00      3.40000E-01
      2.11395E+00      0.00000E+00      2.80000E+00      3.80000E-01
      2.12955E+00      0.00000E+00      2.50000E+00      3.20000E-01
      2.14540E+00      0.00000E+00      2.58000E+00      3.40000E-01
      2.16140E+00      0.00000E+00      2.56000E+00      3.40000E-01
      2.17755E+00      0.00000E+00      2.41000E+00      3.10000E-01
      2.19390E+00      0.00000E+00      2.59000E+00      3.70000E-01
      2.21045E+00      0.00000E+00      2.74000E+00      3.60000E-01
      2.22720E+00      0.00000E+00      2.54000E+00      3.30000E-01
      2.24410E+00      0.00000E+00      2.05000E+00      2.40000E-01
      2.26120E+00      0.00000E+00      2.45000E+00      3.30000E-01
      2.27850E+00      0.00000E+00      2.73000E+00      3.60000E-01
      2.29605E+00      0.00000E+00      2.47000E+00      3.40000E-01
      2.31380E+00      0.00000E+00      2.69000E+00      3.70000E-01
      2.33170E+00      0.00000E+00      2.94000E+00      3.90000E-01
      2.34980E+00      0.00000E+00      2.61000E+00      3.30000E-01
      2.36815E+00      0.00000E+00      2.50000E+00      3.50000E-01
      2.38670E+00      0.00000E+00      3.14000E+00      4.30000E-01
      2.40545E+00      0.00000E+00      2.95000E+00      3.90000E-01
      2.42445E+00      0.00000E+00      2.68000E+00      3.80000E-01
      2.44370E+00      0.00000E+00      2.99000E+00      4.30000E-01
      2.46320E+00      0.00000E+00      3.10000E+00      4.50000E-01
      2.48290E+00      0.00000E+00      2.87000E+00      4.00000E-01
      2.50280E+00      0.00000E+00      2.83000E+00      4.00000E-01
      2.52295E+00      0.00000E+00      3.04000E+00      4.30000E-01
      2.54335E+00      0.00000E+00      3.24000E+00      4.80000E-01
      2.56400E+00      0.00000E+00      3.39000E+00      5.10000E-01
      2.58495E+00      0.00000E+00      3.31000E+00      4.70000E-01
      2.60615E+00      0.00000E+00      2.80000E+00      4.10000E-01
      2.62755E+00      0.00000E+00      2.52000E+00      3.70000E-01
      2.64925E+00      0.00000E+00      2.44000E+00      3.50000E-01
      2.67125E+00      0.00000E+00      2.72000E+00      4.00000E-01
      2.69350E+00      0.00000E+00      2.76000E+00      4.00000E-01
      2.71600E+00      0.00000E+00      2.72000E+00      4.10000E-01
      2.73880E+00      0.00000E+00      2.74000E+00      3.90000E-01
      2.76190E+00      0.00000E+00      2.69000E+00      3.90000E-01
      2.78530E+00      0.00000E+00      2.55000E+00      3.70000E-01
      2.80900E+00      0.00000E+00      2.41000E+00      3.40000E-01
      2.83295E+00      0.00000E+00      2.67000E+00      4.10000E-01
      2.85725E+00      0.00000E+00      2.62000E+00      3.80000E-01
      2.88190E+00      0.00000E+00      2.49000E+00      3.50000E-01
      2.90685E+00      0.00000E+00      2.40000E+00      3.50000E-01
