# entry-subent-pointer  : 40063-014-0 
# EXFOR reaction        : (94-PU-241(N,F),,SIG) 
# incident energy       : 1.1699e-08 MeV - 9.5999e-08 MeV 
# target                : Pu-241 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Adamchuk 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (C,55GENEVA,4,259,195508) 
# year                  : 1955 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40063.x4 
# nds                   : https://nds.iaea.org/EXFOR/40063
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1699E-08        0.0000E+00        1.3360E+03        0.0000E+00
        1.2099E-08        0.0000E+00        1.1890E+03        0.0000E+00
        1.2499E-08        0.0000E+00        1.2130E+03        0.0000E+00
        1.2899E-08        0.0000E+00        1.1210E+03        0.0000E+00
        1.3299E-08        0.0000E+00        1.3160E+03        0.0000E+00
        1.3799E-08        0.0000E+00        1.2690E+03        0.0000E+00
        1.4299E-08        0.0000E+00        1.2280E+03        0.0000E+00
        1.4799E-08        0.0000E+00        1.2250E+03        0.0000E+00
        1.5299E-08        0.0000E+00        1.3750E+03        0.0000E+00
        1.5899E-08        0.0000E+00        1.1280E+03        0.0000E+00
        1.6499E-08        0.0000E+00        1.0320E+03        0.0000E+00
        1.7199E-08        0.0000E+00        1.2620E+03        0.0000E+00
        1.7799E-08        0.0000E+00        1.0640E+03        0.0000E+00
        1.8599E-08        0.0000E+00        1.0570E+03        0.0000E+00
        1.9399E-08        0.0000E+00        1.2250E+03        0.0000E+00
        2.0199E-08        0.0000E+00        9.6300E+02        0.0000E+00
        2.0999E-08        0.0000E+00        1.1050E+03        0.0000E+00
        2.1999E-08        0.0000E+00        1.0400E+03        0.0000E+00
        2.2899E-08        0.0000E+00        1.1280E+03        0.0000E+00
        2.3999E-08        0.0000E+00        1.0130E+03        0.0000E+00
        2.5099E-08        0.0000E+00        9.6900E+02        0.0000E+00
        2.6299E-08        0.0000E+00        8.3600E+02        0.0000E+00
        2.7599E-08        0.0000E+00        8.0700E+02        0.0000E+00
        2.8999E-08        0.0000E+00        9.5400E+02        0.0000E+00
        3.0499E-08        0.0000E+00        8.5200E+02        0.0000E+00
        3.2099E-08        0.0000E+00        8.5500E+02        0.0000E+00
        3.3899E-08        0.0000E+00        8.1400E+02        0.0000E+00
        3.5799E-08        0.0000E+00        8.4200E+02        0.0000E+00
        3.7899E-08        0.0000E+00        7.2500E+02        0.0000E+00
        4.0199E-08        0.0000E+00        7.9400E+02        0.0000E+00
        4.2599E-08        0.0000E+00        7.8700E+02        0.0000E+00
        4.6999E-08        0.0000E+00        7.3700E+02        0.0000E+00
        4.7999E-08        0.0000E+00        7.8200E+02        0.0000E+00
        4.9999E-08        0.0000E+00        7.3100E+02        0.0000E+00
        5.1999E-08        0.0000E+00        7.5800E+02        0.0000E+00
        5.2999E-08        0.0000E+00        6.7200E+02        0.0000E+00
        5.4999E-08        0.0000E+00        7.2900E+02        0.0000E+00
        5.6999E-08        0.0000E+00        7.3800E+02        0.0000E+00
        5.8999E-08        0.0000E+00        7.1200E+02        0.0000E+00
        6.0999E-08        0.0000E+00        6.1300E+02        0.0000E+00
        6.3999E-08        0.0000E+00        6.8500E+02        0.0000E+00
        6.5999E-08        0.0000E+00        6.5100E+02        0.0000E+00
        6.8999E-08        0.0000E+00        6.8800E+02        0.0000E+00
        7.0999E-08        0.0000E+00        6.4300E+02        0.0000E+00
        7.3999E-08        0.0000E+00        6.3400E+02        0.0000E+00
        7.6999E-08        0.0000E+00        6.0800E+02        0.0000E+00
        8.0999E-08        0.0000E+00        6.2600E+02        0.0000E+00
        8.3999E-08        0.0000E+00        5.9400E+02        0.0000E+00
        8.7999E-08        0.0000E+00        6.0300E+02        0.0000E+00
        9.1999E-08        0.0000E+00        6.1900E+02        0.0000E+00
        9.5999E-08        0.0000E+00        5.6900E+02        0.0000E+00
