# entry-subent-pointer  : D0892-007-0 
# EXFOR reaction        : ['50-SN-112', ['HE3,X'], '1-H-1,,DE'] 
# incident energy       : 5.05e+01 MeV 
# target                : Sn-112 
# product               : H-1 
# level energy          : 5.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Duisebayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,BAS,81,1170,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0892.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0892
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.50000E+00      0.00000E+00      1.89070E-07      0.00000E+00
      6.00000E+00      0.00000E+00      2.23210E-07      0.00000E+00
      6.50000E+00      0.00000E+00      2.28170E-07      0.00000E+00
      7.00000E+00      0.00000E+00      2.10340E-07      0.00000E+00
      7.50000E+00      0.00000E+00      1.92040E-07      0.00000E+00
      8.00000E+00      0.00000E+00      1.74460E-07      0.00000E+00
      8.50000E+00      0.00000E+00      1.53170E-07      0.00000E+00
      9.00000E+00      0.00000E+00      1.32410E-07      0.00000E+00
      9.50000E+00      0.00000E+00      1.07600E-07      0.00000E+00
      1.00000E+01      0.00000E+00      9.63270E-08      0.00000E+00
      1.05000E+01      0.00000E+00      8.88340E-08      0.00000E+00
      1.10000E+01      0.00000E+00      7.75450E-08      0.00000E+00
      1.15000E+01      0.00000E+00      6.98510E-08      0.00000E+00
      1.20000E+01      0.00000E+00      6.31610E-08      0.00000E+00
      1.25000E+01      0.00000E+00      5.72240E-08      0.00000E+00
      1.30000E+01      0.00000E+00      5.08520E-08      0.00000E+00
      1.35000E+01      0.00000E+00      4.68730E-08      0.00000E+00
      1.40000E+01      0.00000E+00      4.34080E-08      0.00000E+00
      1.45000E+01      0.00000E+00      4.05290E-08      0.00000E+00
      1.50000E+01      0.00000E+00      3.69840E-08      0.00000E+00
      1.55000E+01      0.00000E+00      3.36580E-08      0.00000E+00
      1.60000E+01      0.00000E+00      3.09860E-08      0.00000E+00
      1.65000E+01      0.00000E+00      3.00550E-08      0.00000E+00
      1.70000E+01      0.00000E+00      2.85690E-08      0.00000E+00
      1.75000E+01      0.00000E+00      2.65840E-08      0.00000E+00
      1.80000E+01      0.00000E+00      2.48850E-08      0.00000E+00
      1.85000E+01      0.00000E+00      2.36330E-08      0.00000E+00
      1.90000E+01      0.00000E+00      2.19530E-08      0.00000E+00
      1.95000E+01      0.00000E+00      2.01550E-08      0.00000E+00
      2.00000E+01      0.00000E+00      1.90930E-08      0.00000E+00
      2.05000E+01      0.00000E+00      1.79920E-08      0.00000E+00
      2.10000E+01      0.00000E+00      1.68570E-08      0.00000E+00
      2.15000E+01      0.00000E+00      1.54690E-08      0.00000E+00
      2.20000E+01      0.00000E+00      1.46120E-08      0.00000E+00
      2.25000E+01      0.00000E+00      1.35730E-08      0.00000E+00
      2.30000E+01      0.00000E+00      1.24030E-08      0.00000E+00
      2.35000E+01      0.00000E+00      1.19630E-08      0.00000E+00
      2.40000E+01      0.00000E+00      1.12590E-08      0.00000E+00
      2.45000E+01      0.00000E+00      1.01820E-08      0.00000E+00
      2.50000E+01      0.00000E+00      9.21440E-09      0.00000E+00
      2.55000E+01      0.00000E+00      8.36160E-09      0.00000E+00
      2.60000E+01      0.00000E+00      8.19270E-09      0.00000E+00
      2.65000E+01      0.00000E+00      7.37270E-09      0.00000E+00
      2.70000E+01      0.00000E+00      6.69580E-09      0.00000E+00
      2.75000E+01      0.00000E+00      6.42490E-09      0.00000E+00
      2.80000E+01      0.00000E+00      5.80420E-09      0.00000E+00
      2.85000E+01      0.00000E+00      5.59330E-09      0.00000E+00
      2.90000E+01      0.00000E+00      5.07290E-09      0.00000E+00
      2.95000E+01      0.00000E+00      4.44300E-09      0.00000E+00
      3.00000E+01      0.00000E+00      4.32110E-09      0.00000E+00
      3.05000E+01      0.00000E+00      3.95730E-09      0.00000E+00
      3.10000E+01      0.00000E+00      3.50590E-09      0.00000E+00
      3.15000E+01      0.00000E+00      3.19040E-09      0.00000E+00
      3.20000E+01      0.00000E+00      2.89510E-09      0.00000E+00
      3.25000E+01      0.00000E+00      2.75190E-09      0.00000E+00
      3.30000E+01      0.00000E+00      2.46340E-09      0.00000E+00
      3.35000E+01      0.00000E+00      2.25440E-09      0.00000E+00
      3.40000E+01      0.00000E+00      2.00900E-09      0.00000E+00
      3.45000E+01      0.00000E+00      1.82870E-09      0.00000E+00
      3.50000E+01      0.00000E+00      1.62370E-09      0.00000E+00
      3.55000E+01      0.00000E+00      1.50270E-09      0.00000E+00
      3.60000E+01      0.00000E+00      1.34110E-09      0.00000E+00
      3.65000E+01      0.00000E+00      1.19900E-09      0.00000E+00
      3.70000E+01      0.00000E+00      1.06710E-09      0.00000E+00
      3.75000E+01      0.00000E+00      8.88820E-10      0.00000E+00
      3.80000E+01      0.00000E+00      7.32350E-10      0.00000E+00
      3.85000E+01      0.00000E+00      6.26760E-10      0.00000E+00
      3.90000E+01      0.00000E+00      5.09970E-10      0.00000E+00
      3.95000E+01      0.00000E+00      4.03360E-10      0.00000E+00
      4.00000E+01      0.00000E+00      3.38910E-10      0.00000E+00
      4.05000E+01      0.00000E+00      2.59710E-10      0.00000E+00
      4.10000E+01      0.00000E+00      1.77660E-10      0.00000E+00
      4.15000E+01      0.00000E+00      1.36090E-10      0.00000E+00
      4.20000E+01      0.00000E+00      1.22410E-10      0.00000E+00
      4.25000E+01      0.00000E+00      1.28540E-10      0.00000E+00
      4.30000E+01      0.00000E+00      1.00870E-10      0.00000E+00
      4.35000E+01      0.00000E+00      6.07290E-11      0.00000E+00
