# entry-subent-pointer  : D0892--00-8-0 
# EXFOR reaction        : ['50-SN-112', ['HE3,X'], '1-H-2,,DE'] 
# incident energy       : 5.05e+01 MeV 
# target                : Sn-112 
# product               : H-2 
# level energy          : 9.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Duisebayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,BAS,81,1170,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0892.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0892
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E+00      0.00000E+00      5.97600E-09              NAN
      9.50000E+00      0.00000E+00      6.05090E-09              NAN
      1.00000E+01      0.00000E+00      6.15960E-09              NAN
      1.05000E+01      0.00000E+00      6.16960E-09              NAN
      1.10000E+01      0.00000E+00      6.05110E-09              NAN
      1.15000E+01      0.00000E+00      5.92260E-09              NAN
      1.20000E+01      0.00000E+00      5.47090E-09              NAN
      1.25000E+01      0.00000E+00      5.19830E-09              NAN
      1.30000E+01      0.00000E+00      5.20510E-09              NAN
      1.35000E+01      0.00000E+00      4.89710E-09              NAN
      1.40000E+01      0.00000E+00      4.94820E-09              NAN
      1.45000E+01      0.00000E+00      4.84050E-09              NAN
      1.50000E+01      0.00000E+00      4.82070E-09              NAN
      1.55000E+01      0.00000E+00      4.41220E-09              NAN
      1.60000E+01      0.00000E+00      4.25410E-09              NAN
      1.65000E+01      0.00000E+00      4.09420E-09              NAN
      1.70000E+01      0.00000E+00      4.10990E-09              NAN
      1.75000E+01      0.00000E+00      4.13900E-09              NAN
      1.80000E+01      0.00000E+00      3.98490E-09              NAN
      1.85000E+01      0.00000E+00      3.86850E-09              NAN
      1.90000E+01      0.00000E+00      3.80140E-09              NAN
      1.95000E+01      0.00000E+00      3.58250E-09              NAN
      2.00000E+01      0.00000E+00      3.50880E-09              NAN
      2.05000E+01      0.00000E+00      3.56720E-09              NAN
      2.10000E+01      0.00000E+00      3.50280E-09              NAN
      2.15000E+01      0.00000E+00      3.34280E-09              NAN
      2.20000E+01      0.00000E+00      3.32280E-09              NAN
      2.25000E+01      0.00000E+00      3.37500E-09              NAN
      2.30000E+01      0.00000E+00      3.33500E-09              NAN
      2.35000E+01      0.00000E+00      3.31760E-09              NAN
      2.40000E+01      0.00000E+00      3.28040E-09              NAN
      2.45000E+01      0.00000E+00      3.16750E-09              NAN
      2.50000E+01      0.00000E+00      3.16790E-09              NAN
      2.55000E+01      0.00000E+00      2.90120E-09              NAN
      2.60000E+01      0.00000E+00      2.84990E-09              NAN
      2.65000E+01      0.00000E+00      2.88010E-09              NAN
      2.70000E+01      0.00000E+00      2.69230E-09              NAN
      2.75000E+01      0.00000E+00      2.62480E-09              NAN
      2.80000E+01      0.00000E+00      2.45000E-09              NAN
      2.85000E+01      0.00000E+00      2.42500E-09              NAN
      2.90000E+01      0.00000E+00      2.28320E-09              NAN
      2.95000E+01      0.00000E+00      2.21940E-09              NAN
      3.00000E+01      0.00000E+00      2.22450E-09              NAN
      3.05000E+01      0.00000E+00      2.05060E-09              NAN
      3.10000E+01      0.00000E+00      1.79420E-09              NAN
      3.15000E+01      0.00000E+00      1.69750E-09              NAN
      3.20000E+01      0.00000E+00      1.63350E-09              NAN
      3.25000E+01      0.00000E+00      1.59750E-09              NAN
      3.30000E+01      0.00000E+00      1.44830E-09              NAN
      3.35000E+01      0.00000E+00      1.37500E-09              NAN
      3.40000E+01      0.00000E+00      1.32110E-09              NAN
      3.45000E+01      0.00000E+00      1.27790E-09              NAN
      3.50000E+01      0.00000E+00      1.13810E-09              NAN
      3.55000E+01      0.00000E+00      1.02810E-09              NAN
      3.60000E+01      0.00000E+00      1.07260E-09              NAN
      3.65000E+01      0.00000E+00      9.20840E-10              NAN
      3.70000E+01      0.00000E+00      8.64120E-10              NAN
      3.75000E+01      0.00000E+00      8.78640E-10              NAN
      3.80000E+01      0.00000E+00      8.27030E-10              NAN
      3.85000E+01      0.00000E+00      7.77440E-10              NAN
      3.90000E+01      0.00000E+00      7.64190E-10              NAN
      3.95000E+01      0.00000E+00      6.71410E-10              NAN
      4.00000E+01      0.00000E+00      6.07550E-10              NAN
      4.05000E+01      0.00000E+00      5.74110E-10              NAN
      4.10000E+01      0.00000E+00      5.16450E-10              NAN
      4.15000E+01      0.00000E+00      4.97560E-10              NAN
      4.20000E+01      0.00000E+00      4.61310E-10              NAN
      4.25000E+01      0.00000E+00      4.02030E-10              NAN
      4.30000E+01      0.00000E+00      4.04120E-10              NAN
      4.35000E+01      0.00000E+00      3.95470E-10              NAN
      4.40000E+01      0.00000E+00      3.28930E-10              NAN
      4.45000E+01      0.00000E+00      2.86030E-10              NAN
      4.50000E+01      0.00000E+00      2.63060E-10              NAN
      4.55000E+01      0.00000E+00      2.36960E-10              NAN
      4.60000E+01      0.00000E+00      2.08980E-10              NAN
      4.65000E+01      0.00000E+00      1.86110E-10              NAN
      4.70000E+01      0.00000E+00      1.52550E-10              NAN
