# entry-subent-pointer  : F0093--00-9-0 
# EXFOR reaction        : ['5-B-10', ['P,INL'], '5-B-10,PAR,DA'] 
# incident energy       : 1.09e+01 MeV - 1.60e+01 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : 6.04e+00 MeV 
# MF-MT number          : 4 - ['59'] 
# first author          : B.A.Watson 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,187,1351,1969) 
# year                  : 1969 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0093
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.27000E+01      1.00000E+00      3.59500E-03      3.71000E-04
      3.96000E+01      1.00000E+00      2.35900E-03              NAN
      4.55000E+01      1.00000E+00      2.85400E-03              NAN
      6.18000E+01      1.00000E+00      3.58100E-03              NAN
      6.73000E+01      1.00000E+00      3.81100E-03              NAN
      7.29000E+01      1.00000E+00      4.02300E-03              NAN
      7.81000E+01      1.00000E+00      4.25400E-03              NAN
      8.29000E+01      1.00000E+00      4.59000E-03              NAN
      8.85000E+01      1.00000E+00      4.55500E-03              NAN
      9.40000E+01      1.00000E+00      4.55600E-03      3.01000E-04
      9.89000E+01      1.00000E+00      4.62700E-03              NAN
      1.03400E+02      1.00000E+00      4.82200E-03              NAN
      1.08700E+02      1.00000E+00      4.53900E-03              NAN
      1.13200E+02      1.00000E+00      4.20400E-03              NAN
      1.18100E+02      1.00000E+00      4.15100E-03              NAN
      1.22600E+02      1.00000E+00      4.15200E-03              NAN
      1.27200E+02      1.00000E+00      3.88700E-03              NAN
      1.31800E+02      1.00000E+00      3.12800E-03              NAN
      1.36600E+02      1.00000E+00      3.72900E-03              NAN
      1.41200E+02      1.00000E+00      3.48200E-03              NAN
      1.45400E+02      1.00000E+00      3.41200E-03      2.47000E-04
      1.49600E+02      1.00000E+00      3.18200E-03              NAN
      1.54100E+02      1.00000E+00      3.09400E-03              NAN
      1.58300E+02      1.00000E+00      3.02400E-03              NAN
      1.62100E+02      1.00000E+00      2.95400E-03              NAN
      1.66700E+02      1.00000E+00      3.02500E-03              NAN
      2.31000E+01      1.00000E+00      3.56600E-03      4.39000E-04
