# entry-subent-pointer  : 11386-007-0 
# EXFOR reaction        : (27-CO-59(N,TOT),,SIG) 
# incident energy       : 1.5770e-03 MeV - 9.7738e-02 MeV 
# target                : Co-59 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Hibdon 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,85,595,1952) 
# year                  : 1952 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11386.x4 
# nds                   : https://nds.iaea.org/EXFOR/11386
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5770E-03        0.0000E+00        5.3360E+00        1.1620E+00
        2.8520E-03        0.0000E+00        4.6470E+00        0.0000E+00
        4.0490E-03        0.0000E+00        1.0413E+01        0.0000E+00
        4.7380E-03        0.0000E+00        1.6910E+01        4.7300E-01
        6.1530E-03        0.0000E+00        1.7728E+01        5.1600E-01
        6.7710E-03        0.0000E+00        1.4759E+01        5.1600E-01
        8.7930E-03        0.0000E+00        1.1274E+01        5.5900E-01
        1.0567E-02        0.0000E+00        8.8210E+00        0.0000E+00
        1.3108E-02        0.0000E+00        6.2820E+00        0.0000E+00
        1.4499E-02        0.0000E+00        4.0020E+00        0.0000E+00
        1.6926E-02        0.0000E+00        3.2700E+00        6.4500E-01
        1.8340E-02        0.0000E+00        3.9160E+00        0.0000E+00
        2.2043E-02        0.0000E+00        2.6250E+00        0.0000E+00
        2.7205E-02        0.0000E+00        8.0030E+00        5.1600E-01
        3.0356E-02        0.0000E+00        1.8115E+01        7.7500E-01
        3.1109E-02        0.0000E+00        1.6179E+01        4.7300E-01
        3.1610E-02        0.0000E+00        1.4716E+01        6.0200E-01
        3.8468E-02        0.0000E+00        7.4010E+00        4.7300E-01
        4.1909E-02        0.0000E+00        5.2070E+00        4.3000E-01
        4.8319E-02        0.0000E+00        6.2820E+00        4.7300E-01
        5.3320E-02        0.0000E+00        7.2290E+00        4.3000E-01
        5.8554E-02        0.0000E+00        5.2500E+00        4.7300E-01
        6.8404E-02        0.0000E+00        4.0450E+00        4.7300E-01
        7.3391E-02        0.0000E+00        3.1410E+00        4.3000E-01
        7.8529E-02        0.0000E+00        5.2930E+00        4.3000E-01
        8.0696E-02        0.0000E+00        4.0880E+00        3.4400E-01
        8.3637E-02        0.0000E+00        3.5710E+00        3.8700E-01
        8.8404E-02        0.0000E+00        7.4010E+00        3.8700E-01
        9.2619E-02        0.0000E+00        6.0670E+00        4.3000E-01
        9.7738E-02        0.0000E+00        5.6370E+00        4.7300E-01
