# entry-subent-pointer  : D6388--02-2-0 
# EXFOR reaction        : ['41-NB-93', ['6-C-12,INL'], '41-NB-93,PAR,DA'] 
# incident energy       : 6.50e+01 MeV 
# target                : Nb-93 
# product               : Nb-93 
# level energy          : 4.44e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : T.N.Nag 
# institute             : (3INDIRR): Indian Institute of Technology, Roorkee 
# reference             : (J,PR/C,102,024610,2020) 
# year                  : 2020 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6388.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6388
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.38500E+01      0.00000E+00      1.69770E-03      1.61400E-04
      3.94200E+01      0.00000E+00      1.12624E-02      5.52210E-03
      4.21900E+01      0.00000E+00      1.50598E-02      4.59410E-03
      4.49600E+01      0.00000E+00      1.33910E-02      1.76960E-03
      4.77100E+01      0.00000E+00      1.20559E-02      1.77970E-03
      5.04500E+01      0.00000E+00      8.35290E-03      2.92300E-03
      5.31900E+01      0.00000E+00      7.80030E-03      3.24600E-03
      5.59100E+01      0.00000E+00      4.17660E-03      2.63400E-04
      5.86200E+01      0.00000E+00      4.87980E-03      4.84800E-04
      6.13200E+01      0.00000E+00      2.79960E-03      2.68500E-04
