# entry-subent-pointer  : 23417--00-6-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 1.90e+00 MeV - 4.80e+00 MeV 
# target                : U-238 
# product               : G-0 
# level energy          : 5.50e-03 MeV 
# MF-MT number          : ? - 18 
# first author          : L.Qi 
# institute             : (3RUMRUM): Romania 
# reference             : (J,PR/C,98,014612,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23417.x4 
# nds                   : https://nds.iaea.org/EXFOR/23417
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.50000E-03      0.00000E+00      0.00000E+00      0.00000E+00
      2.55563E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.49597E-02      0.00000E+00      0.00000E+00      0.00000E+00
      8.49549E-02      0.00000E+00      0.00000E+00      0.00000E+00
      1.15564E-01      0.00000E+00      9.12572E-06      1.87011E-06
      1.46806E-01      0.00000E+00      9.87609E-06      1.90136E-06
      1.78706E-01      0.00000E+00      9.42929E-06      1.79537E-06
      2.11284E-01      0.00000E+00      9.34260E-06      1.60883E-06
      2.44563E-01      0.00000E+00      6.83830E-06      1.23152E-06
      2.78567E-01      0.00000E+00      6.91113E-06      1.03733E-06
      3.13321E-01      0.00000E+00      7.17275E-06      9.21293E-07
      3.48847E-01      0.00000E+00      8.10776E-06      8.65129E-07
      3.85172E-01      0.00000E+00      6.93355E-06      7.22677E-07
      4.22319E-01      0.00000E+00      6.66210E-06      6.33020E-07
      4.60316E-01      0.00000E+00      5.76032E-06      5.32178E-07
      4.99189E-01      0.00000E+00      5.43812E-06      4.08421E-07
      5.38966E-01      0.00000E+00      5.27223E-06      4.19130E-07
      5.79672E-01      0.00000E+00      5.54174E-06      4.89641E-07
      6.21339E-01      0.00000E+00      5.27982E-06      4.69713E-07
      6.63995E-01      0.00000E+00      4.31006E-06      4.16608E-07
      7.07668E-01      0.00000E+00      4.39232E-06      4.18519E-07
      7.52392E-01      0.00000E+00      3.93742E-06      3.96260E-07
      7.98196E-01      0.00000E+00      3.69286E-06      3.90794E-07
      8.45112E-01      0.00000E+00      2.97638E-06      3.39712E-07
      8.93174E-01      0.00000E+00      2.52849E-06      3.06394E-07
      9.42414E-01      0.00000E+00      2.28959E-06      2.95063E-07
      9.92867E-01      0.00000E+00      2.43844E-06      3.09548E-07
