# entry-subent-pointer  : 23417-005-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 1.90e+00 MeV - 4.80e+00 MeV 
# target                : U-238 
# product               : G-0 
# level energy          : 5.50e-03 MeV 
# MF-MT number          : ? - 18 
# first author          : L.Qi 
# institute             : (3RUMRUM): Romania 
# reference             : (J,PR/C,98,014612,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23417.x4 
# nds                   : https://nds.iaea.org/EXFOR/23417
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.50000E-03      0.00000E+00      0.00000E+00      0.00000E+00
      1.95037E-02      0.00000E+00      0.00000E+00      0.00000E+00
      3.66472E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.40634E-02      0.00000E+00      0.00000E+00      0.00000E+00
      7.17536E-02      0.00000E+00      0.00000E+00      0.00000E+00
      8.97194E-02      0.00000E+00      3.51823E-06      1.15681E-06
      1.07962E-01      0.00000E+00      6.55523E-06      2.06955E-06
      1.26484E-01      0.00000E+00      1.01593E-05      2.34660E-06
      1.45285E-01      0.00000E+00      9.05913E-06      2.35851E-06
      1.64368E-01      0.00000E+00      1.19889E-05      2.46940E-06
      1.83734E-01      0.00000E+00      7.68181E-06      2.02152E-06
      2.03385E-01      0.00000E+00      1.02535E-05      2.09771E-06
      2.23322E-01      0.00000E+00      8.87134E-06      1.82932E-06
      2.43547E-01      0.00000E+00      7.10245E-06      1.44911E-06
      2.64062E-01      0.00000E+00      4.84356E-06      1.13681E-06
      2.84868E-01      0.00000E+00      7.21999E-06      1.20683E-06
      3.05966E-01      0.00000E+00      5.17200E-06      1.04848E-06
      3.27360E-01      0.00000E+00      7.52866E-06      1.11753E-06
      3.49050E-01      0.00000E+00      6.68695E-06      1.04764E-06
      3.71038E-01      0.00000E+00      7.29741E-06      1.04402E-06
      3.93326E-01      0.00000E+00      6.17100E-06      8.97197E-07
      4.15916E-01      0.00000E+00      6.22995E-06      8.39232E-07
      4.38810E-01      0.00000E+00      6.00355E-06      8.11735E-07
      4.62009E-01      0.00000E+00      5.27343E-06      7.74483E-07
      4.85516E-01      0.00000E+00      6.43262E-06      8.40854E-07
      5.09332E-01      0.00000E+00      6.01662E-06      7.17506E-07
      5.33459E-01      0.00000E+00      4.78553E-06      6.90909E-07
      5.57900E-01      0.00000E+00      5.20624E-06      7.27382E-07
      5.82655E-01      0.00000E+00      5.70471E-06      7.89261E-07
      6.07728E-01      0.00000E+00      5.90486E-06      8.24732E-07
      6.33120E-01      0.00000E+00      4.36913E-06      6.71563E-07
      6.58834E-01      0.00000E+00      4.17828E-06      6.43414E-07
      6.84871E-01      0.00000E+00      4.15059E-06      6.55091E-07
      7.11234E-01      0.00000E+00      4.25142E-06      6.83135E-07
      7.37924E-01      0.00000E+00      4.05492E-06      6.51612E-07
      7.64944E-01      0.00000E+00      3.58523E-06      6.10099E-07
      7.92296E-01      0.00000E+00      3.23880E-06      5.66656E-07
      8.19983E-01      0.00000E+00      3.32137E-06      5.79944E-07
      8.48006E-01      0.00000E+00      2.87412E-06      5.57124E-07
      8.76368E-01      0.00000E+00      2.38616E-06      5.04051E-07
      9.05071E-01      0.00000E+00      2.29128E-06      4.61338E-07
      9.34117E-01      0.00000E+00      2.04405E-06      4.20004E-07
      9.63509E-01      0.00000E+00      2.06090E-06      4.34836E-07
      9.93250E-01      0.00000E+00      2.05665E-06      4.26712E-07
      1.02334E+00      0.00000E+00      1.96285E-06      4.29451E-07
      1.05379E+00      0.00000E+00      1.70121E-06      3.71927E-07
      1.08459E+00      0.00000E+00      1.65710E-06      3.85139E-07
      1.11574E+00      0.00000E+00      1.59353E-06      3.59743E-07
      1.14726E+00      0.00000E+00      1.76755E-06      3.97564E-07
      1.17914E+00      0.00000E+00      1.52468E-06      3.52174E-07
      1.21139E+00      0.00000E+00      1.57073E-06      3.70509E-07
      1.24401E+00      0.00000E+00      1.40108E-06      3.25581E-07
      1.27699E+00      0.00000E+00      1.41451E-06      3.49617E-07
      1.31035E+00      0.00000E+00      1.32859E-06      3.67253E-07
      1.34409E+00      0.00000E+00      1.03055E-06      2.76588E-07
      1.37821E+00      0.00000E+00      1.17107E-06      2.99217E-07
      1.41271E+00      0.00000E+00      8.56072E-07      2.56717E-07
      1.44759E+00      0.00000E+00      9.76307E-07      2.91933E-07
      1.48286E+00      0.00000E+00      9.39140E-07      2.66544E-07
      1.51852E+00      0.00000E+00      9.33469E-07      2.73590E-07
      1.55457E+00      0.00000E+00      8.93415E-07      2.68054E-07
      1.59102E+00      0.00000E+00      7.86773E-07      2.47860E-07
      1.62787E+00      0.00000E+00      7.68520E-07      2.55919E-07
      1.66513E+00      0.00000E+00      7.42224E-07      2.38923E-07
      1.70278E+00      0.00000E+00      8.10758E-07      2.71786E-07
      1.74085E+00      0.00000E+00      6.86578E-07      2.44915E-07
      1.77933E+00      0.00000E+00      7.33375E-07      2.64574E-07
      1.81822E+00      0.00000E+00      6.16690E-07      2.19289E-07
      1.85753E+00      0.00000E+00      5.93351E-07      2.40949E-07
      1.89726E+00      0.00000E+00      6.08829E-07      2.31729E-07
      1.93741E+00      0.00000E+00      5.62579E-07      2.20309E-07
      1.97799E+00      0.00000E+00      6.34426E-07      2.44845E-07
      2.01900E+00      0.00000E+00      6.32542E-07      2.46787E-07
      2.06045E+00      0.00000E+00      5.85147E-07      2.51337E-07
