# entry-subent-pointer  : D4042--00-7-0 
# EXFOR reaction        : ['54-XE-0', ['P,X'], '53-I-124,,SIG'] 
# incident energy       : 2.14e+01 MeV - 3.95e+01 MeV 
# target                : Xe-0 
# product               : I-124 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,RCA,47,169,1989) 
# year                  : 1989 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D40/D4042.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4042
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.14000E+01      0.00000E+00      2.00000E-05              NAN
      2.42000E+01      0.00000E+00      8.00000E-05              NAN
      2.51000E+01      0.00000E+00      1.60000E-04              NAN
      2.72000E+01      0.00000E+00      2.60000E-04              NAN
      2.95000E+01      0.00000E+00      6.40000E-04              NAN
      2.95100E+01      0.00000E+00      1.16000E-03              NAN
      3.17000E+01      0.00000E+00      2.34000E-03              NAN
      3.40000E+01      0.00000E+00      4.26000E-03              NAN
      3.46000E+01      0.00000E+00      1.84000E-03              NAN
      3.95000E+01      0.00000E+00      2.92000E-03              NAN
