# entry-subent-pointer  : E2717--00-5-0 
# EXFOR reaction        : ['6-C-13', ['A,INL'], '6-C-13,PAR,DA'] 
# incident energy       : 3.88e+02 MeV 
# target                : C-13 
# product               : C-13 
# level energy          : 8.86e+00 MeV 
# MF-MT number          : 4 - ['59'] 
# first author          : K.Inaba 
# institute             : (2JPNJPN): Japan 
# reference             : (J,PTEP,2021,093D01,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E27/E2717.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2717
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.10000E-01      0.00000E+00      2.90600E-02      6.74200E-03
      1.24000E+00      0.00000E+00      2.51300E-02      5.21500E-03
      2.67000E+00      0.00000E+00      7.34500E-03      6.29600E-04
      3.19000E+00      0.00000E+00      3.46200E-03      2.59500E-04
      3.72000E+00      0.00000E+00      1.23600E-03      9.84400E-05
      4.24000E+00      0.00000E+00      4.00100E-04      4.53500E-05
      4.24000E+00      0.00000E+00      5.98100E-04      6.58100E-05
      4.76000E+00      0.00000E+00      5.02900E-04      9.10400E-05
      5.29000E+00      0.00000E+00      9.63500E-04      2.17900E-04
      5.81000E+00      0.00000E+00      1.49600E-03      2.71300E-04
      6.01000E+00      0.00000E+00      2.20900E-03      4.21800E-04
      6.55000E+00      0.00000E+00      2.29200E-03      3.46200E-04
      7.08000E+00      0.00000E+00      1.95700E-03      2.55500E-04
      7.62000E+00      0.00000E+00      1.43700E-03      1.59500E-04
      8.28000E+00      0.00000E+00      4.99800E-04      4.46600E-05
      8.82000E+00      0.00000E+00      3.00500E-04      2.92300E-05
      9.35000E+00      0.00000E+00      1.97700E-04      2.43100E-05
      9.88000E+00      0.00000E+00      2.07100E-04      4.84600E-05
      1.06800E+01      0.00000E+00      3.99600E-04      6.92400E-05
      1.12200E+01      0.00000E+00      5.78800E-04      8.18200E-05
      1.17500E+01      0.00000E+00      5.83900E-04      8.13100E-05
      1.22800E+01      0.00000E+00      5.41400E-04      6.88500E-05
      1.30800E+01      0.00000E+00      5.01400E-04      7.19300E-05
      1.36200E+01      0.00000E+00      4.31600E-04      6.07800E-05
      1.41500E+01      0.00000E+00      2.84800E-04      3.22500E-05
      1.46800E+01      0.00000E+00      1.56200E-04      2.84400E-05
      1.54800E+01      0.00000E+00      1.09700E-04      1.34700E-05
      1.60100E+01      0.00000E+00      7.72200E-05      1.04200E-05
      1.65400E+01      0.00000E+00      6.01500E-05      1.17200E-05
      1.70700E+01      0.00000E+00      5.55900E-05      2.21600E-05
      1.78700E+01      0.00000E+00      7.27500E-05      1.67500E-05
      1.84000E+01      0.00000E+00      7.33100E-05      2.22400E-05
      1.89300E+01      0.00000E+00      6.81800E-05      1.49000E-05
      1.94600E+01      0.00000E+00      6.03200E-05      1.74200E-05
      2.02600E+01      0.00000E+00      4.88000E-05      1.16300E-05
      2.07900E+01      0.00000E+00      4.91300E-05      1.15700E-05
      2.13200E+01      0.00000E+00      2.37700E-05      7.41100E-06
      2.18500E+01      0.00000E+00      2.65100E-05      7.87900E-06
      2.26400E+01      0.00000E+00      1.20900E-05      4.86400E-06
      2.31700E+01      0.00000E+00      1.37600E-05      5.30300E-06
      2.37000E+01      0.00000E+00      8.48300E-06      4.11300E-06
      2.42300E+01      0.00000E+00      5.26900E-06      2.97000E-06
      2.50200E+01      0.00000E+00      7.89800E-06      2.89200E-06
      2.55500E+01      0.00000E+00      4.22000E-06      1.99400E-06
      2.60700E+01      0.00000E+00      7.92400E-06      2.89300E-06
      2.66000E+01      0.00000E+00      4.33800E-06      2.04900E-06
