# entry-subent-pointer  : D4288--00-6-0 
# EXFOR reaction        : ['28-NI-0', ['D,X'], '28-NI-56,,SIG'] 
# incident energy       : 2.87e+01 MeV - 3.99e+01 MeV 
# target                : Ni-0 
# product               : Ni-56 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : N.Amjed 
# institute             : (3PAKGCL): Nuclear Research Laboratory ,Gov't College, Lahore 
# reference             : (J,ARI,82,87,2013) 
# year                  : 2013 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4288.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4288
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.99000E+01      2.00000E-02      1.20000E-03      1.50000E-04
      3.97000E+01      3.00000E-02      1.20000E-03      1.40000E-04
      3.94000E+01      4.00000E-02      1.30000E-03      1.40000E-04
      3.83000E+01      1.00000E-01      9.00000E-04      1.10000E-04
      3.70000E+01      1.60000E-01      8.00000E-04      1.00000E-04
      3.58000E+01      2.20000E-01      7.00000E-04      8.00000E-05
      3.44000E+01      2.90000E-01      4.00000E-04      6.00000E-05
      3.31000E+01      3.50000E-01      3.00000E-04      5.00000E-05
      3.17000E+01      4.20000E-01      2.00000E-04      4.00000E-05
      3.02000E+01      4.90000E-01      1.00000E-04      4.00000E-05
      2.87000E+01      5.60000E-01      1.00000E-04      6.00000E-05
