# entry-subent-pointer  : F0746-002-0 
# EXFOR reaction        : ['2-HE-6', ['P,G'], '3-LI-7,,DE'] 
# incident energy       : 4.00e+01 MeV 
# target                : He-6 
# product               : Li-7 
# level energy          : 3.00e+00 MeV 
# MF-MT number          : 5 - 102 
# first author          : E.Sauvan 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PRL,87,042501,2001) 
# year                  : 2001 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0746.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0746
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00020E+00      5.00000E-02      8.76670E-14      0.00000E+00
      4.99490E+00      5.00000E-02      5.56700E-13      4.80300E-14
      6.96420E+00      5.00000E-02      4.31070E-13      3.88820E-14
      8.99000E+00      5.00000E-02      4.35810E-13      4.11690E-14
      1.09510E+01      5.00000E-02      4.26820E-13      3.88820E-14
      1.29800E+01      5.00000E-02      3.92680E-13      3.65940E-14
      1.49390E+01      5.00000E-02      4.18000E-13      4.11690E-14
      1.69590E+01      5.00000E-02      5.02790E-13      4.34560E-14
      1.89890E+01      5.00000E-02      4.54920E-13      3.65940E-14
      2.10020E+01      5.00000E-02      6.54070E-13      4.57430E-14
      2.30250E+01      5.00000E-02      6.95410E-13      4.57430E-14
      2.49880E+01      5.00000E-02      6.56690E-13      4.80300E-14
      2.70710E+01      5.00000E-02      7.91800E-13      5.03170E-14
      2.90860E+01      5.00000E-02      9.61210E-13      5.48920E-14
      3.10470E+01      5.00000E-02      9.59090E-13      5.26040E-14
      3.31930E+01      5.00000E-02      1.11710E-12      6.17530E-14
      3.50790E+01      5.00000E-02      1.25220E-12      5.94660E-14
      3.71500E+01      5.00000E-02      1.56800E-12      6.86140E-14
      3.91700E+01      5.00000E-02      1.65280E-12      7.31890E-14
      4.11910E+01      5.00000E-02      1.73300E-12      7.31890E-14
      4.30570E+01      5.00000E-02      1.20020E-12      6.40400E-14
      4.50120E+01      5.00000E-02      3.06110E-13      0.00000E+00
      4.70550E+01      5.00000E-02      5.23980E-14      0.00000E+00
