# entry-subent-pointer  : 11877-012-0 
# EXFOR reaction        : ['90-TH-232', ['N,EL'], '90-TH-232,,DA'] 
# incident energy       : 5.00e+00 MeV 
# target                : Th-232 
# product               : Th-232 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.C.Buccino 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,ZP,196,103,1966) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11877.x4 
# nds                   : https://nds.iaea.org/EXFOR/11877
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.39700E-01      0.00000E+00      3.39000E+00      6.78000E-01
      8.66000E-01      0.00000E+00      1.55000E+00      3.10000E-01
      7.66000E-01      0.00000E+00      3.33000E-01      6.66000E-02
      6.42800E-01      0.00000E+00      5.88000E-02      0.00000E+00
      5.00000E-01      0.00000E+00      1.17000E-01      2.34000E-02
      3.42000E-01      0.00000E+00      1.38000E-01      2.76000E-02
      1.73600E-01      0.00000E+00      1.90000E-01      3.80000E-02
      0.00000E+00      0.00000E+00      1.39000E-01      2.78000E-02
     -1.73600E-01      0.00000E+00      5.42000E-02      0.00000E+00
     -3.42000E-01      0.00000E+00      4.56000E-02      0.00000E+00
     -5.00000E-01      0.00000E+00      4.89000E-02      0.00000E+00
     -6.42800E-01      0.00000E+00      7.45000E-02      1.49000E-02
     -7.66000E-01      0.00000E+00      9.20000E-02      1.84000E-02
