# entry-subent-pointer  : D1026--00-3-0 
# EXFOR reaction        : ['50-SN-120', ['3-LI-6,INL'], '50-SN-120,PAR,DA'] 
# incident energy       : 1.90e+01 MeV - 2.70e+01 MeV 
# target                : Sn-120 
# product               : Sn-120 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 4 - 99 
# first author          : V.A.B.Zagatto 
# institute             : (3BZLUFF): University Federal Fluminense, Niteroi 
# reference             : (J,PR/C,106,014622,2022) 
# year                  : 2022 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D10/D1026.x4 
# nds                   : https://nds.iaea.org/EXFOR/D1026
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.24170E+01      0.00000E+00      1.14400E-03      1.03600E-04
      6.75290E+01      0.00000E+00      1.24500E-03      1.60500E-04
      7.26220E+01      0.00000E+00      1.56900E-03      1.42800E-04
      7.76960E+01      0.00000E+00      1.27000E-03      1.48900E-04
      8.77800E+01      0.00000E+00      1.31200E-03      1.84100E-04
      1.07696E+02      0.00000E+00      7.55900E-04      6.88400E-05
      1.12622E+02      0.00000E+00      6.28600E-04      5.89500E-05
      1.17529E+02      0.00000E+00      4.84800E-04      5.39600E-05
      1.30019E+02      0.00000E+00      3.95100E-04      1.48500E-05
      1.32138E+02      0.00000E+00      3.67400E-04      7.35800E-05
      1.37931E+02      0.00000E+00      3.81200E-04      1.42200E-05
      1.41793E+02      0.00000E+00      3.08400E-04      2.94400E-05
      1.46600E+02      0.00000E+00      2.45900E-04      2.96400E-05
      1.49380E+02      0.00000E+00      4.19200E-04      1.47700E-05
      1.51395E+02      0.00000E+00      2.80000E-04      3.17400E-05
      1.55567E+02      0.00000E+00      3.69000E-04      1.50400E-05
      1.56179E+02      0.00000E+00      3.34500E-04      4.09400E-05
      1.60954E+02      0.00000E+00      1.89900E-04      3.30900E-05
      1.65722E+02      0.00000E+00      3.12600E-04      4.56700E-05
      6.75450E+01      0.00000E+00      1.38400E-03      1.15900E-04
      7.77120E+01      0.00000E+00      1.01500E-03      1.13600E-04
      8.27650E+01      0.00000E+00      1.61000E-03      1.68300E-04
      8.77970E+01      0.00000E+00      1.07200E-03      1.49000E-04
      9.28080E+01      0.00000E+00      1.40400E-03      2.49000E-04
      1.07712E+02      0.00000E+00      8.35600E-04      2.89100E-05
      1.12638E+02      0.00000E+00      6.61700E-04      2.92400E-05
      1.17545E+02      0.00000E+00      5.31500E-04      2.62500E-05
      1.22431E+02      0.00000E+00      5.67900E-04      3.10700E-05
      1.27300E+02      0.00000E+00      4.87400E-04      3.18800E-05
      1.29924E+02      0.00000E+00      5.60500E-04      1.66600E-05
      1.32151E+02      0.00000E+00      4.38600E-04      3.23400E-05
      1.32151E+02      0.00000E+00      5.73000E-04      2.17800E-05
      1.36225E+02      0.00000E+00      5.13500E-04      1.55500E-05
      1.41804E+02      0.00000E+00      4.08000E-04      1.69600E-05
      1.42788E+02      0.00000E+00      4.73300E-04      1.47800E-05
      1.46610E+02      0.00000E+00      3.86600E-04      1.83800E-05
      1.49275E+02      0.00000E+00      4.56600E-04      1.46800E-05
      1.51403E+02      0.00000E+00      3.12500E-04      1.68200E-05
      1.55445E+02      0.00000E+00      3.93900E-04      1.45300E-05
      1.56186E+02      0.00000E+00      3.63400E-04      2.13300E-05
      1.60960E+02      0.00000E+00      3.43500E-04      2.25700E-05
      1.65726E+02      0.00000E+00      3.35700E-04      2.38700E-05
      5.73060E+01      0.00000E+00      2.35900E-03      2.14800E-04
      7.26450E+01      0.00000E+00      1.44400E-03      3.10900E-04
      7.77190E+01      0.00000E+00      1.88800E-03      3.20100E-04
      8.27720E+01      0.00000E+00      1.62200E-03      3.32300E-04
      8.27720E+01      0.00000E+00      1.45200E-03      3.29100E-05
      8.78040E+01      0.00000E+00      1.31700E-03      4.24200E-05
      9.28150E+01      0.00000E+00      1.09900E-03      3.36200E-05
      9.78040E+01      0.00000E+00      7.47100E-04      3.30100E-05
      1.02772E+02      0.00000E+00      5.95600E-04      3.16900E-05
      1.07719E+02      0.00000E+00      5.60000E-04      3.53000E-05
      1.27744E+02      0.00000E+00      2.61400E-04      9.98300E-06
      1.34009E+02      0.00000E+00      2.16800E-04      8.46100E-06
      1.40595E+02      0.00000E+00      1.72200E-04      7.56700E-06
      1.47220E+02      0.00000E+00      1.45400E-04      7.49200E-06
      1.53402E+02      0.00000E+00      1.26800E-04      7.38500E-06
      1.57718E+02      0.00000E+00      1.09300E-04      8.98700E-06
