# entry-subent-pointer  : D0257-004-0 
# EXFOR reaction        : ['24-CR-52', ['A,EL'], '24-CR-52,,DA'] 
# incident energy       : 3.90e+01 MeV 
# target                : Cr-52 
# product               : Cr-52 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.P.Gubler 
# institute             : (2SWTBAS): Basel University  
# reference             : (J,NP/A,351,29,1981) 
# year                  : 1981 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0257.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0257
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.25800E+01      6.00000E-01      1.88200E-04      3.76400E-05
      2.36500E+01      6.00000E-01      1.17400E-04      2.34800E-05
      2.47300E+01      6.00000E-01      9.49700E-05      1.89940E-05
      2.58000E+01      6.00000E-01      1.34600E-04      2.69200E-05
      2.68700E+01      6.00000E-01      2.01200E-04      4.02400E-05
      2.79400E+01      6.00000E-01      2.75700E-04      5.51400E-05
      2.90000E+01      6.00000E-01      3.16700E-04      6.33400E-05
      3.00700E+01      6.00000E-01      3.12500E-04      6.25000E-05
      3.11400E+01      6.00000E-01      2.49800E-04      4.99600E-05
      3.32700E+01      6.00000E-01      7.49100E-05      1.49820E-05
      3.43400E+01      6.00000E-01      2.63300E-05      5.26600E-06
      3.54100E+01      6.00000E-01      1.18100E-05      2.36200E-06
      3.64700E+01      6.00000E-01      4.22800E-05      8.45600E-06
      3.75300E+01      6.00000E-01      9.53300E-05      1.90660E-05
      3.86000E+01      6.00000E-01      1.50600E-04      3.01200E-05
      3.96600E+01      6.00000E-01      1.91400E-04      3.82800E-05
      4.07200E+01      6.00000E-01      1.96900E-04      3.93800E-05
      4.17800E+01      6.00000E-01      1.81100E-04      3.62200E-05
      4.39000E+01      6.00000E-01      6.13100E-05      1.22620E-05
      4.49600E+01      6.00000E-01      2.06600E-05      4.13200E-06
      4.60100E+01      6.00000E-01      4.43600E-06      8.87200E-07
      4.70700E+01      6.00000E-01      1.33200E-05      2.66400E-06
      4.81200E+01      6.00000E-01      4.13700E-05      8.27400E-06
      4.91800E+01      6.00000E-01      7.59800E-05      1.51960E-05
      5.02300E+01      6.00000E-01      1.06500E-04      2.13000E-05
      5.12800E+01      6.00000E-01      1.23500E-04      2.47000E-05
      5.23300E+01      6.00000E-01      1.31100E-04      2.62200E-05
      5.33800E+01      6.00000E-01      1.10500E-04      2.21000E-05
      5.44300E+01      6.00000E-01      7.60700E-05      1.52140E-05
      5.54800E+01      6.00000E-01      4.27900E-05      8.55800E-06
      5.65300E+01      6.00000E-01      2.13700E-05      4.27400E-06
      5.75500E+01      6.00000E-01      1.31500E-05      2.63000E-06
      5.86200E+01      6.00000E-01      1.62500E-05      3.25000E-06
      5.96600E+01      6.00000E-01      3.11700E-05      6.23400E-06
      6.07000E+01      6.00000E-01      5.38700E-05      1.07740E-05
      6.17500E+01      6.00000E-01      7.83500E-05      1.56700E-05
      6.38300E+01      6.00000E-01      9.58100E-05      1.91620E-05
      6.48600E+01      6.00000E-01      9.84000E-05      1.96800E-05
      6.59000E+01      6.00000E-01      8.66100E-05      1.73220E-05
      6.69400E+01      6.00000E-01      6.62400E-05      1.32480E-05
      6.79700E+01      6.00000E-01      4.79400E-05      9.58800E-06
      6.90000E+01      6.00000E-01      4.13300E-05      8.26600E-06
      7.00400E+01      6.00000E-01      3.78700E-05      7.57400E-06
      7.10700E+01      6.00000E-01      2.68300E-05      5.36600E-06
      7.21000E+01      6.00000E-01      3.92700E-05      7.85400E-06
