# entry-subent-pointer  : D7009--00-3-0 
# EXFOR reaction        : ['90-TH-232', ['P,F'], 'MASS,CHN,FY'] 
# incident energy       : 3.22e+01 MeV 
# target                : Th-232 
# product               : 77.0 <= mass <= 153.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : H.Naik 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,EPJ/A,49,133,2013) 
# year                  : 2013 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7009.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7009
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             77.0              nan      4.52000E-03      6.70000E-04
              nan             77.0              nan      4.33000E-03      5.80000E-04
              nan             78.0              nan      5.99000E-03      5.60000E-04
              nan             84.0              nan      3.63100E-02      1.78000E-03
              nan             85.0              nan      3.68500E-02      2.55000E-03
              nan             85.0              nan      3.95600E-02      8.90000E-04
              nan             87.0              nan      3.54200E-02      8.10000E-04
              nan             88.0              nan      4.00200E-02      1.55000E-03
              nan             89.0              nan      4.71400E-02      4.60000E-04
              nan             89.0              nan      4.74500E-02      2.44000E-03
              nan             91.0              nan      3.72000E-02      2.36000E-03
              nan             91.0              nan      4.26100E-02      1.97000E-03
              nan             92.0              nan      3.89400E-02      3.90000E-04
              nan             93.0              nan      3.35300E-02      2.20000E-03
              nan             94.0              nan      3.49600E-02      6.20000E-04
              nan             95.0              nan      4.08700E-02      1.97000E-03
              nan             95.0              nan      3.76300E-02      2.56000E-03
              nan             97.0              nan      3.50700E-02      1.12000E-03
              nan             99.0              nan      2.38200E-02      2.79000E-03
              nan             99.0              nan      2.56000E-02      2.44000E-03
              nan            101.0              nan      1.62400E-02      9.20000E-04
              nan            103.0              nan      2.01500E-02      1.35000E-03
              nan            104.0              nan      2.16600E-02      1.12000E-03
              nan            105.0              nan      2.21200E-02      2.40000E-03
              nan            105.0              nan      2.30100E-02      2.47000E-03
              nan            107.0              nan      2.35100E-02      9.70000E-04
              nan            112.0              nan      2.74200E-02      1.74000E-03
              nan            113.0              nan      3.08200E-02      2.05000E-03
              nan            115.0              nan      3.05500E-02      1.86000E-03
              nan            117.0              nan      2.52900E-02      1.71000E-03
              nan            127.0              nan      1.60500E-02      1.24000E-03
              nan            128.0              nan      1.40800E-02      4.30000E-04
              nan            129.0              nan      2.16900E-02      2.63000E-03
              nan            131.0              nan      3.02800E-02      8.50000E-04
              nan            131.0              nan      3.14400E-02      1.59000E-03
              nan            132.0              nan      3.47600E-02      1.55000E-03
              nan            133.0              nan      4.08700E-02      1.28000E-03
              nan            134.0              nan      3.21300E-02      8.90000E-04
              nan            134.0              nan      3.25200E-02      7.30000E-04
              nan            134.0              nan      3.38000E-02      1.74000E-03
              nan            134.0              nan      3.27100E-02      8.10000E-04
              nan            135.0              nan      2.56400E-02      1.51000E-03
              nan            135.0              nan      2.76100E-02      1.59000E-03
              nan            138.0              nan      3.62700E-02      1.97000E-03
              nan            138.0              nan      3.53100E-02      1.82000E-03
              nan            138.0              nan      3.48800E-02      7.30000E-04
              nan            138.0              nan      3.78200E-02      2.52000E-03
              nan            138.0              nan      3.70100E-02      1.21000E-03
              nan            139.0              nan      4.20700E-02      1.39000E-03
              nan            140.0              nan      3.56200E-02      1.59000E-03
              nan            141.0              nan      2.56400E-02      9.30000E-04
              nan            141.0              nan      2.62200E-02      4.60000E-04
              nan            142.0              nan      2.47500E-02      5.30000E-04
              nan            142.0              nan      2.49000E-02      6.60000E-04
              nan            143.0              nan      3.14400E-02      1.31000E-03
              nan            144.0              nan      3.53100E-02      9.70000E-04
              nan            146.0              nan      2.56700E-02      2.35000E-03
              nan            146.0              nan      2.28900E-02      1.78000E-03
              nan            146.0              nan      2.61400E-02      2.21000E-03
              nan            146.0              nan      2.35900E-02      2.67000E-03
              nan            147.0              nan      1.87900E-02      8.90000E-04
              nan            149.0              nan      6.81000E-03      3.50000E-04
              nan            149.0              nan      6.65000E-03      6.20000E-04
              nan            149.0              nan      7.19000E-03      5.80000E-04
              nan            153.0              nan      1.47000E-03      1.90000E-04
