# entry-subent-pointer  : D7009--00-3-0 
# EXFOR reaction        : ['90-TH-232', ['P,F'], 'MASS,CHN,FY'] 
# incident energy       : 1.96e+01 MeV 
# target                : Th-232 
# product               : 77.0 <= mass <= 153.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : H.Naik 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,EPJ/A,49,133,2013) 
# year                  : 2013 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7009.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7009
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             77.0              nan      2.67000E-03      1.10000E-04
              nan             77.0              nan      2.74000E-03      2.30000E-04
              nan             78.0              nan      3.61000E-03      9.00000E-05
              nan             84.0              nan      3.54300E-02      1.32000E-03
              nan             85.0              nan      3.00800E-02      1.81000E-03
              nan             85.0              nan      2.90400E-02      2.21000E-03
              nan             87.0              nan      4.20600E-02      2.34000E-03
              nan             88.0              nan      5.05300E-02      2.25000E-03
              nan             89.0              nan      5.42200E-02      1.97000E-03
              nan             89.0              nan      5.08300E-02      1.85000E-03
              nan             91.0              nan      4.19400E-02      7.20000E-04
              nan             91.0              nan      4.37900E-02      1.84000E-03
              nan             92.0              nan      3.79100E-02      3.80000E-04
              nan             93.0              nan      3.05700E-02      2.11000E-03
              nan             94.0              nan      3.34300E-02      9.40000E-04
              nan             95.0              nan      5.15400E-02      2.92000E-03
              nan             95.0              nan      4.77800E-02      2.51000E-03
              nan             97.0              nan      3.81800E-02      2.92000E-03
              nan             99.0              nan      2.57100E-02      3.80000E-04
              nan             99.0              nan      2.73000E-02      2.31000E-03
              nan            101.0              nan      1.24200E-02      1.36000E-03
              nan            103.0              nan      1.43400E-02      2.67000E-03
              nan            104.0              nan      1.59600E-02      6.10000E-04
              nan            105.0              nan      1.67000E-02      1.96000E-03
              nan            105.0              nan      1.74700E-02      1.48000E-03
              nan            107.0              nan      1.86400E-02      1.21000E-03
              nan            112.0              nan      2.29700E-02      1.73000E-03
              nan            113.0              nan      2.31600E-02      6.80000E-04
              nan            115.0              nan      2.30800E-02      1.58000E-03
              nan            117.0              nan      2.38200E-02      9.40000E-04
              nan            127.0              nan      1.34400E-02      4.90000E-04
              nan            128.0              nan      1.24200E-02      1.02000E-03
              nan            129.0              nan      1.85200E-02      2.18000E-03
              nan            131.0              nan      2.66000E-02      8.30000E-04
              nan            131.0              nan      2.67300E-02      2.35000E-03
              nan            132.0              nan      3.74200E-02      1.28000E-03
              nan            133.0              nan      4.10400E-02      2.94000E-03
              nan            134.0              nan      4.79700E-02      1.35000E-03
              nan            134.0              nan      4.78500E-02      1.99000E-03
              nan            134.0              nan      5.05300E-02      9.80000E-04
              nan            134.0              nan      5.13200E-02      1.84000E-03
              nan            135.0              nan      2.79000E-02      2.60000E-03
              nan            135.0              nan      2.84300E-02      1.69000E-03
              nan            138.0              nan      3.89700E-02      1.82000E-03
              nan            138.0              nan      4.13100E-02      1.87000E-03
              nan            138.0              nan      3.91600E-02      1.92000E-03
              nan            138.0              nan      4.16800E-02      2.45000E-03
              nan            138.0              nan      4.10000E-02      2.98000E-03
              nan            139.0              nan      5.20700E-02      2.79000E-03
              nan            140.0              nan      4.97400E-02      2.69000E-03
              nan            141.0              nan      3.94200E-02      1.77000E-03
              nan            141.0              nan      4.05900E-02      2.78000E-03
              nan            142.0              nan      2.77500E-02      1.91000E-03
              nan            142.0              nan      2.80900E-02      9.40000E-04
              nan            143.0              nan      3.26000E-02      1.69000E-03
              nan            144.0              nan      3.69000E-02      1.32000E-03
              nan            146.0              nan      2.81300E-02      1.32000E-03
              nan            146.0              nan      2.73200E-02      1.77000E-03
              nan            146.0              nan      2.87300E-02      1.28000E-03
              nan            146.0              nan      2.77900E-02      2.05000E-03
              nan            147.0              nan      1.80700E-02      1.36000E-03
              nan            149.0              nan      6.48000E-03      7.20000E-04
              nan            149.0              nan      6.29000E-03      6.10000E-04
              nan            149.0              nan      6.78000E-03      7.90000E-04
              nan            153.0              nan      1.17000E-03      1.10000E-04
