# entry-subent-pointer  : 22155-084-1 
# EXFOR reaction        : ['20-CA-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Ca-0 
# product               : Nn-1 
# level energy          : 1.4800e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-89-214,1989)=(R,NEANDC(J)-144,1989)=(R,INDC(JPN)-131,1989)) 
# year                  : 1989 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22155.x4 
# nds                   : https://nds.iaea.org/EXFOR/22155
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+01      0.00000E+00      7.26000E-08      0.00000E+00
      1.46000E+01      0.00000E+00      2.54000E-07      0.00000E+00
      1.44000E+01      0.00000E+00      6.68000E-07      0.00000E+00
      1.42000E+01      0.00000E+00      1.17000E-06      0.00000E+00
      1.40000E+01      0.00000E+00      9.78000E-07      0.00000E+00
      1.38000E+01      0.00000E+00      5.85000E-07      0.00000E+00
      1.36000E+01      0.00000E+00      3.81000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      2.50000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      1.65000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      8.84000E-08      0.00000E+00
      1.28000E+01      0.00000E+00      4.34000E-08      0.00000E+00
      1.26000E+01      0.00000E+00      2.11000E-08      0.00000E+00
      1.24000E+01      0.00000E+00      1.49000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      6.55000E-09      0.00000E+00
      1.20000E+01      0.00000E+00      1.81000E-09      0.00000E+00
      1.18000E+01      0.00000E+00      1.14000E-09      0.00000E+00
      1.16000E+01      0.00000E+00      1.26000E-09      0.00000E+00
      1.14000E+01      0.00000E+00      1.62000E-09      0.00000E+00
      1.12000E+01      0.00000E+00      5.81000E-09      0.00000E+00
      1.10000E+01      0.00000E+00      9.34000E-09      0.00000E+00
      1.08000E+01      0.00000E+00      1.38000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      2.21000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      3.91000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      6.11000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      5.91000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      5.37000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      5.73000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      5.48000E-08      0.00000E+00
      9.20000E+00      0.00000E+00      3.94000E-08      0.00000E+00
      9.00000E+00      0.00000E+00      3.07000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      2.38000E-08      0.00000E+00
      8.60000E+00      0.00000E+00      2.04000E-08      0.00000E+00
      8.40000E+00      0.00000E+00      2.11000E-08      0.00000E+00
      8.20000E+00      0.00000E+00      2.08000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      2.20000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      2.76000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      2.75000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      3.00000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      4.03000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      3.85000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      3.95000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      3.99000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      4.07000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      4.06000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      3.34000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      4.37000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      4.04000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      3.83000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      3.83000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      3.88000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      4.29000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      4.67000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      5.43000E-08      0.00000E+00
      4.20000E+00      0.00000E+00      4.87000E-08      0.00000E+00
      4.00000E+00      0.00000E+00      5.31000E-08      0.00000E+00
      3.80000E+00      0.00000E+00      5.43000E-08      0.00000E+00
      3.60000E+00      0.00000E+00      6.52000E-08      0.00000E+00
      3.40000E+00      0.00000E+00      6.31000E-08      0.00000E+00
      3.20000E+00      0.00000E+00      8.02000E-08      0.00000E+00
      3.00000E+00      0.00000E+00      8.75000E-08      0.00000E+00
      2.80000E+00      0.00000E+00      1.06000E-07      0.00000E+00
      2.60000E+00      0.00000E+00      1.36000E-07      0.00000E+00
      2.40000E+00      0.00000E+00      1.44000E-07      0.00000E+00
      2.20000E+00      0.00000E+00      1.53000E-07      0.00000E+00
      2.00000E+00      0.00000E+00      1.70000E-07      0.00000E+00
      1.80000E+00      0.00000E+00      1.77000E-07      0.00000E+00
      1.60000E+00      0.00000E+00      1.84000E-07      0.00000E+00
      1.40000E+00      0.00000E+00      1.96000E-07      0.00000E+00
      1.20000E+00      0.00000E+00      1.96000E-07      0.00000E+00
