# entry-subent-pointer  : 13154-004-0 
# EXFOR reaction        : (4-BE-9(N,EL)4-BE-9,,SIG) 
# incident energy       : 4.5000e+00 MeV - 1.0000e+01 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 3 - 2 
# first author          : Sugimoto 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,103,37,198909) 
# year                  : 1989 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13154.x4 
# nds                   : https://nds.iaea.org/EXFOR/13154
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.5000E+00        0.0000E+00        1.3700E+00        3.4250E-02
        5.0000E+00        0.0000E+00        1.3000E+00        3.2500E-02
        5.5000E+00        0.0000E+00        1.2150E+00        3.0375E-02
        5.9000E+00        0.0000E+00        1.2000E+00        3.0000E-02
        6.5000E+00        0.0000E+00        1.1500E+00        2.8750E-02
        7.1400E+00        0.0000E+00        1.1200E+00        2.8000E-02
        7.5000E+00        0.0000E+00        1.1000E+00        2.7500E-02
        8.0300E+00        0.0000E+00        1.1450E+00        2.8625E-02
        8.4000E+00        0.0000E+00        1.1550E+00        2.8875E-02
        9.0600E+00        0.0000E+00        1.1500E+00        2.8750E-02
        9.5000E+00        0.0000E+00        1.1450E+00        2.8625E-02
        1.0000E+01        0.0000E+00        1.1400E+00        2.8500E-02
