# entry-subent-pointer  : C1770-004-0 
# EXFOR reaction        : (92-U-0(D,F)46-PD-109,,SIG) 
# incident energy       : 1.5934e+01 MeV - 1.9041e+02 MeV 
# target                : U-0 
# product               : Pd-109 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Hicks 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,100,1284,1955) 
# year                  : 1955 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C17/C1770.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1770
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5934E+01        0.0000E+00        1.7450E-02        0.0000E+00
        2.0862E+01        0.0000E+00        1.5970E-02        0.0000E+00
        3.8625E+01        0.0000E+00        3.7910E-02        0.0000E+00
        4.1105E+01        0.0000E+00        3.2940E-02        0.0000E+00
        5.0897E+01        0.0000E+00        4.7390E-02        0.0000E+00
        5.1523E+01        0.0000E+00        4.4410E-02        0.0000E+00
        6.9915E+01        0.0000E+00        6.2860E-02        0.0000E+00
        7.1130E+01        0.0000E+00        6.6840E-02        0.0000E+00
        7.9728E+01        0.0000E+00        7.1340E-02        0.0000E+00
        7.9755E+01        0.0000E+00        6.4380E-02        0.0000E+00
        1.0061E+02        0.0000E+00        8.0850E-02        0.0000E+00
        1.1048E+02        0.0000E+00        7.6390E-02        0.0000E+00
        1.3075E+02        0.0000E+00        8.4900E-02        0.0000E+00
        1.3262E+02        0.0000E+00        8.0430E-02        0.0000E+00
        1.4981E+02        0.0000E+00        9.1420E-02        0.0000E+00
        1.4982E+02        0.0000E+00        8.7440E-02        0.0000E+00
        1.7010E+02        0.0000E+00        9.4950E-02        0.0000E+00
        1.7073E+02        0.0000E+00        9.1470E-02        0.0000E+00
        1.8978E+02        0.0000E+00        9.8980E-02        0.0000E+00
        1.9041E+02        0.0000E+00        9.4010E-02        0.0000E+00
