# entry-subent-pointer  : 11061-003-0 
# EXFOR reaction        : ['1-H-2', ['N,EL'], '1-H-2,,DA'] 
# incident energy       : 2.50e+00 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.K.Adair 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,89,1165,5303) 
# year                  : 1953 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11061.x4 
# nds                   : https://nds.iaea.org/EXFOR/11061
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.60000E-01      0.00000E+00      1.52000E-01      2.30000E-02
      2.60000E-01      0.00000E+00      1.31000E-01      2.00000E-02
      1.50000E-01      0.00000E+00      1.39000E-01      2.10000E-02
      7.00000E-02      0.00000E+00      1.22000E-01      1.80000E-02
     -3.00000E-02      0.00000E+00      1.13000E-01      1.70000E-02
     -1.30000E-01      0.00000E+00      1.05000E-01      1.60000E-02
     -2.30000E-01      0.00000E+00      1.14000E-01      1.70000E-02
     -3.00000E-01      0.00000E+00      1.26000E-01      1.90000E-02
     -4.00000E-01      0.00000E+00      1.20000E-01      1.80000E-02
     -4.80000E-01      0.00000E+00      1.37000E-01      2.10000E-02
     -5.70000E-01      0.00000E+00      1.71000E-01      2.60000E-02
     -6.70000E-01      0.00000E+00      1.76000E-01      2.60000E-02
     -7.40000E-01      0.00000E+00      2.05000E-01      3.10000E-02
