# entry-subent-pointer  : 21845-002-0 
# EXFOR reaction        : ['1-H-2', ['N,EL'], '1-H-2,,DA'] 
# incident energy       : 8.00e+00 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Schwarz 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,NP/A,398,(1),1,8304) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21845.x4 
# nds                   : https://nds.iaea.org/EXFOR/21845
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.45000E+01      0.00000E+00      1.43000E-01      3.20000E-03
      6.57000E+01      0.00000E+00      1.08100E-01      2.60000E-03
      8.57000E+01      0.00000E+00      6.69000E-02      1.80000E-03
      1.03900E+02      0.00000E+00      3.36000E-02      1.40000E-03
      1.09500E+02      0.00000E+00      2.90000E-02      1.00000E-03
      1.20000E+02      0.00000E+00      2.85000E-02      8.00000E-04
      1.29500E+02      0.00000E+00      3.68000E-02      1.00000E-03
      1.42000E+02      0.00000E+00      7.68000E-02      1.90000E-03
      1.52500E+02      0.00000E+00      1.22700E-01      2.80000E-03
      1.61700E+02      0.00000E+00      1.67800E-01      3.80000E-03
      1.69800E+02      0.00000E+00      2.06600E-01      4.70000E-03
      1.74900E+02      0.00000E+00      2.21400E-01      6.20000E-03
      1.79000E+02      0.00000E+00      2.35300E-01      7.20000E-03
