# entry-subent-pointer  : 22920-002-0 
# EXFOR reaction        : ['1-H-2', ['N,EL'], '1-H-2,,DA'] 
# incident energy       : 9.4800e+01 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Mermod 
# institute             : (2SWDUPP): Uppsala University , Uppsala 
# reference             : (J,PR/C,72,061002,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22920.x4 
# nds                   : https://nds.iaea.org/EXFOR/22920
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.52000E+01      5.00000E-01      2.49900E-02      0.00000E+00
      2.04000E+01      5.00000E-01      2.33300E-02      0.00000E+00
      2.63000E+01      5.00000E-01      1.70400E-02      0.00000E+00
      3.24000E+01      5.00000E-01      1.22600E-02      0.00000E+00
      3.87000E+01      5.00000E-01      7.91000E-03      0.00000E+00
      4.48000E+01      5.00000E-01      4.50000E-03      0.00000E+00
      5.18000E+01      5.00000E-01      3.14000E-03      0.00000E+00
      5.83000E+01      5.00000E-01      1.86000E-03      0.00000E+00
      6.35000E+01      5.00000E-01      1.55000E-03      0.00000E+00
      6.94000E+01      5.00000E-01      1.10000E-03      0.00000E+00
      7.50000E+01      5.00000E-01      8.50000E-04      0.00000E+00
      8.05000E+01      5.00000E-01      7.20000E-04      0.00000E+00
      8.70000E+01      5.00000E-01      5.90000E-04      0.00000E+00
      9.27000E+01      5.00000E-01      6.20000E-04      0.00000E+00
      9.93000E+01      5.00000E-01      3.70000E-04      0.00000E+00
