# entry-subent-pointer  : O2408-026-0 
# EXFOR reaction        : ['6-C-0', ['6-C-12,X'], '4-BE-7,,DA'] 
# incident energy       : 5.01e-05 MeV 
# target                : C-0 
# product               : Be-7 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : C.Divay 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,95,044602,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2408.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+00      1.00000E+00      4.34000E-01      1.70000E-02
      5.00000E+00      1.00000E+00      3.48000E-01      1.30000E-02
      7.00000E+00      1.00000E+00      2.41000E-01      1.10000E-02
      9.00000E+00      1.00000E+00      1.69000E-01      3.00000E-03
      1.10000E+01      1.00000E+00      1.09000E-01      2.00000E-03
      1.30000E+01      1.00000E+00      7.78000E-02      1.30000E-03
      1.50000E+01      1.00000E+00      4.85000E-02      8.00000E-04
      1.70000E+01      1.00000E+00      3.26000E-02      5.00000E-04
      2.10000E+01      1.00000E+00      1.33000E-02      2.00000E-04
      2.30000E+01      1.00000E+00      7.95000E-03      2.40000E-04
      2.50000E+01      1.00000E+00      4.96000E-03      2.10000E-04
      2.70000E+01      1.00000E+00      3.33000E-03      1.70000E-04
      2.90000E+01      1.00000E+00      2.18000E-03      1.20000E-04
      3.10000E+01      1.00000E+00      1.76000E-03      2.00000E-04
      3.30000E+01      1.00000E+00      1.21000E-03      1.90000E-04
      3.50000E+01      1.00000E+00      9.36000E-04      3.32000E-04
      3.90000E+01      1.00000E+00      5.13000E-04      1.56000E-03
