# entry-subent-pointer  : O2408-024-0 
# EXFOR reaction        : ['6-C-0', ['6-C-12,X'], '3-LI-6,,DA'] 
# incident energy       : 5.01e-05 MeV 
# target                : C-0 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : C.Divay 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,95,044602,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2408.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+00      1.00000E+00      5.12000E-01      5.00000E-03
      5.00000E+00      1.00000E+00      4.14000E-01      6.00000E-03
      7.00000E+00      1.00000E+00      2.87000E-01      4.00000E-03
      9.00000E+00      1.00000E+00      2.12000E-01      3.00000E-03
      1.10000E+01      1.00000E+00      1.45000E-01      2.00000E-03
      1.30000E+01      1.00000E+00      1.07000E-01      2.00000E-03
      1.50000E+01      1.00000E+00      7.11000E-02      1.50000E-03
      1.70000E+01      1.00000E+00      5.19000E-02      9.00000E-04
      2.10000E+01      1.00000E+00      2.47000E-02      4.00000E-04
      2.30000E+01      1.00000E+00      1.62000E-02      3.00000E-04
      2.50000E+01      1.00000E+00      1.09000E-02      2.00000E-04
      2.70000E+01      1.00000E+00      8.62000E-03      2.60000E-04
      2.90000E+01      1.00000E+00      5.63000E-03      1.90000E-04
      3.10000E+01      1.00000E+00      5.09000E-03      2.20000E-04
      3.30000E+01      1.00000E+00      3.43000E-03      3.20000E-04
      3.50000E+01      1.00000E+00      3.23000E-03      4.00000E-04
      3.90000E+01      1.00000E+00      1.72000E-03      7.80000E-04
