# entry-subent-pointer  : F0612-002-0 
# EXFOR reaction        : ['12-MG-24', ['A,EL'], '12-MG-24,,DA'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : Yuan Rongfang 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,4,193,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F06/F0612.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0612
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51300E+01      1.00000E+00      9.99480E+00      0.00000E+00
      1.99280E+01      1.00000E+00      3.37500E+00      0.00000E+00
      2.25780E+01      1.00000E+00      9.43050E-01      0.00000E+00
      2.37160E+01      1.00000E+00      3.83740E-01      0.00000E+00
      2.83240E+01      1.00000E+00      2.25580E-01      0.00000E+00
      2.88340E+01      1.00000E+00      2.55820E-01      0.00000E+00
      3.13090E+01      1.00000E+00      2.67070E-01      0.00000E+00
      3.35930E+01      1.00000E+00      2.16900E-01      0.00000E+00
      3.58880E+01      1.00000E+00      1.70700E-01      0.00000E+00
      3.94330E+01      1.00000E+00      8.84620E-02      0.00000E+00
      4.06750E+01      1.00000E+00      5.94790E-02      0.00000E+00
      4.22370E+01      1.00000E+00      3.52800E-02      0.00000E+00
      4.39540E+01      1.00000E+00      1.33460E-02      0.00000E+00
      4.71110E+01      1.00000E+00      9.56370E-03      0.00000E+00
      4.94810E+01      1.00000E+00      1.35230E-02      0.00000E+00
      5.19020E+01      1.00000E+00      1.65160E-02      0.00000E+00
      5.38160E+01      1.00000E+00      1.76030E-02      0.00000E+00
      5.63380E+01      1.00000E+00      1.60410E-02      0.00000E+00
      6.12900E+01      1.00000E+00      7.73100E-03      0.00000E+00
      6.28060E+01      1.00000E+00      5.25350E-03      0.00000E+00
      6.54600E+01      1.00000E+00      3.25100E-03      0.00000E+00
      6.71910E+01      1.00000E+00      2.63950E-03      0.00000E+00
      7.05170E+01      1.00000E+00      2.58900E-03      0.00000E+00
      7.22010E+01      1.00000E+00      2.40820E-03      0.00000E+00
      7.49630E+01      1.00000E+00      2.43680E-03      0.00000E+00
      7.58460E+01      1.00000E+00      2.08380E-03      0.00000E+00
      7.81840E+01      1.00000E+00      1.44660E-03      0.00000E+00
      8.07920E+01      1.00000E+00      1.02560E-03      0.00000E+00
      8.24190E+01      1.00000E+00      1.12770E-03      0.00000E+00
      8.52130E+01      1.00000E+00      1.03860E-03      0.00000E+00
      8.71530E+01      1.00000E+00      2.30230E-03      0.00000E+00
      8.93360E+01      1.00000E+00      2.50600E-03      0.00000E+00
      9.06650E+01      1.00000E+00      2.93370E-03      0.00000E+00
      9.27990E+01      1.00000E+00      3.69680E-03      0.00000E+00
      9.50000E+01      1.00000E+00      3.81880E-03      0.00000E+00
      9.72270E+01      1.00000E+00      3.66630E-03      0.00000E+00
      9.78630E+01      1.00000E+00      2.88310E-03      0.00000E+00
      1.01350E+02      1.00000E+00      1.78480E-03      0.00000E+00
      1.02680E+02      1.00000E+00      9.23940E-04      0.00000E+00
      1.04540E+02      1.00000E+00      5.20170E-04      0.00000E+00
      1.07460E+02      1.00000E+00      7.35710E-04      0.00000E+00
      1.09660E+02      1.00000E+00      1.71870E-03      0.00000E+00
      1.10890E+02      1.00000E+00      2.66860E-03      0.00000E+00
      1.12710E+02      1.00000E+00      3.73310E-03      0.00000E+00
      1.14620E+02      1.00000E+00      4.06280E-03      0.00000E+00
      1.16800E+02      1.00000E+00      4.37620E-03      0.00000E+00
      1.18030E+02      1.00000E+00      3.13300E-03      0.00000E+00
      1.20630E+02      1.00000E+00      2.24450E-03      0.00000E+00
      1.21140E+02      1.00000E+00      1.13740E-03      0.00000E+00
      1.22920E+02      1.00000E+00      7.97640E-04      0.00000E+00
      1.25130E+02      1.00000E+00      3.60560E-04      0.00000E+00
      1.27870E+02      1.00000E+00      8.78520E-04      0.00000E+00
      1.29270E+02      1.00000E+00      1.84770E-03      0.00000E+00
      1.29950E+02      1.00000E+00      2.86820E-03      0.00000E+00
      1.31810E+02      1.00000E+00      3.53900E-03      0.00000E+00
      1.33630E+02      1.00000E+00      5.00270E-03      0.00000E+00
      1.36620E+02      1.00000E+00      5.86130E-03      0.00000E+00
      1.38660E+02      1.00000E+00      4.33180E-03      0.00000E+00
      1.40140E+02      1.00000E+00      3.30250E-03      0.00000E+00
      1.41100E+02      1.00000E+00      2.24360E-03      0.00000E+00
      1.42250E+02      1.00000E+00      8.66430E-04      0.00000E+00
      1.45520E+02      1.00000E+00      4.48940E-04      0.00000E+00
      1.47340E+02      1.00000E+00      6.41290E-04      0.00000E+00
      1.48090E+02      1.00000E+00      1.80730E-03      0.00000E+00
      1.50100E+02      1.00000E+00      3.25000E-03      0.00000E+00
      1.51060E+02      1.00000E+00      4.88980E-03      0.00000E+00
      1.52930E+02      1.00000E+00      5.97050E-03      0.00000E+00
      1.54530E+02      1.00000E+00      7.06400E-03      0.00000E+00
      1.57580E+02      1.00000E+00      7.07450E-03      0.00000E+00
      1.58710E+02      1.00000E+00      6.57860E-03      0.00000E+00
      1.60180E+02      1.00000E+00      5.01560E-03      0.00000E+00
      1.61450E+02      1.00000E+00      3.13420E-03      0.00000E+00
      1.62770E+02      1.00000E+00      1.69180E-03      0.00000E+00
      1.65720E+02      1.00000E+00      9.73130E-04      0.00000E+00
      1.67570E+02      1.00000E+00      1.26520E-03      0.00000E+00
      1.67830E+02      1.00000E+00      3.01520E-03      0.00000E+00
      1.69990E+02      1.00000E+00      7.82050E-03      0.00000E+00
      1.71820E+02      1.00000E+00      1.06020E-02      0.00000E+00
      1.72790E+02      1.00000E+00      1.59510E-02      0.00000E+00
      1.74350E+02      1.00000E+00      2.13960E-02      0.00000E+00
      1.76510E+02      1.00000E+00      2.42840E-02      0.00000E+00
      1.77870E+02      1.00000E+00      2.61470E-02      0.00000E+00
