# entry-subent-pointer  : F1126-002-0 
# EXFOR reaction        : ['12-MG-24', ['A,EL'], '12-MG-24,,DA'] 
# incident energy       : 2.8000e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.S.Blair 
# institute             : (1USAWAU): University of Washington, Seattle, WA 
# reference             : (J,NP,17,641,1960) 
# year                  : 1960 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1126.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1126
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.80980E+01      0.00000E+00      6.17810E-01      5.41030E-02
      2.01270E+01      0.00000E+00      3.15410E-01      0.00000E+00
      2.21060E+01      0.00000E+00      3.03510E-01      0.00000E+00
      2.40300E+01      0.00000E+00      3.20100E-01      2.12620E-02
      2.63380E+01      0.00000E+00      2.60370E-01      0.00000E+00
      2.83140E+01      0.00000E+00      1.58450E-01      1.71510E-02
      3.05610E+01      0.00000E+00      5.95970E-02      0.00000E+00
      3.25300E+01      0.00000E+00      1.38550E-02      0.00000E+00
      3.46710E+01      0.00000E+00      9.03140E-03      7.90890E-04
      3.65480E+01      0.00000E+00      2.81740E-02      0.00000E+00
      3.88050E+01      0.00000E+00      4.31970E-02      0.00000E+00
      4.06750E+01      0.00000E+00      4.91740E-02      6.81720E-03
      4.28180E+01      0.00000E+00      4.12410E-02      0.00000E+00
      4.47380E+01      0.00000E+00      2.36100E-02      0.00000E+00
      4.68770E+01      0.00000E+00      1.02670E-02      1.33440E-03
      4.90130E+01      0.00000E+00      3.39150E-03      0.00000E+00
      5.10460E+01      0.00000E+00      2.78000E-03      0.00000E+00
      5.30850E+01      0.00000E+00      5.69780E-03      0.00000E+00
      5.50120E+01      0.00000E+00      8.28160E-03      0.00000E+00
