# entry-subent-pointer  : A0395-002-0 
# EXFOR reaction        : ['36-KR-0', ['HE3,X'], '38-SR-85-G,M+,SIG'] 
# incident energy       : 1.11e+01 MeV - 3.33e+01 MeV 
# target                : Kr-0 
# product               : Sr-85-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,ARI,39,135,1988) 
# year                  : 1988 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0395.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0395
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.11100E+01      0.00000E+00      2.60000E-02      0.00000E+00
      1.11600E+01      0.00000E+00      1.72000E-02      0.00000E+00
      1.40600E+01      0.00000E+00      1.65000E-01      3.00000E-02
      1.60200E+01      0.00000E+00      2.22000E-01      0.00000E+00
      1.78300E+01      0.00000E+00      2.02000E-01      0.00000E+00
      1.83000E+01      0.00000E+00      2.07000E-01      0.00000E+00
      2.04800E+01      0.00000E+00      2.06000E-01      3.00000E-02
      2.06700E+01      0.00000E+00      1.79000E-01      0.00000E+00
      2.14500E+01      0.00000E+00      2.29000E-01      0.00000E+00
      2.29300E+01      0.00000E+00      1.80000E-01      0.00000E+00
      2.41300E+01      0.00000E+00      9.90000E-02      0.00000E+00
      2.49600E+01      0.00000E+00      8.70000E-02      1.10000E-02
      2.60400E+01      0.00000E+00      1.02000E-01      2.00000E-02
      2.61200E+01      0.00000E+00      1.07000E-01      0.00000E+00
      2.72900E+01      0.00000E+00      9.50000E-02      0.00000E+00
      2.85500E+01      0.00000E+00      8.12000E-02      0.00000E+00
      2.88700E+01      0.00000E+00      9.80000E-02      1.40000E-02
      3.01300E+01      0.00000E+00      1.15000E-01      0.00000E+00
      3.10600E+01      0.00000E+00      1.26000E-01      2.00000E-02
      3.13100E+01      0.00000E+00      1.31000E-01      0.00000E+00
      3.30200E+01      0.00000E+00      1.28000E-01      1.70000E-02
      3.32800E+01      0.00000E+00      1.28000E-01      0.00000E+00
