# entry-subent-pointer  : E2273-008-0 
# EXFOR reaction        : ['6-C-12', ['T,EL'], '6-C-12,,DA'] 
# incident energy       : 1.1100e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Etoh 
# institute             : (2JPNNIG): Toshiba Corporation 
# reference             : (J,JPJ,26,1335,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E22/E2273.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2273
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.85700E+01      0.00000E+00      2.12000E+01      0.00000E+00
      2.44900E+01      0.00000E+00      8.00000E+00      0.00000E+00
      3.64700E+01      0.00000E+00      3.54000E+00      0.00000E+00
      4.88100E+01      0.00000E+00      1.60000E+00      0.00000E+00
      6.08000E+01      0.00000E+00      7.70000E-01      0.00000E+00
      7.13600E+01      0.00000E+00      3.54000E-01      0.00000E+00
      8.37500E+01      0.00000E+00      2.30000E-01      0.00000E+00
      8.94000E+01      0.00000E+00      1.79000E-01      0.00000E+00
      9.36600E+01      0.00000E+00      1.61000E-01      0.00000E+00
      1.03900E+02      0.00000E+00      1.25000E-01      0.00000E+00
      1.13900E+02      0.00000E+00      1.02000E-01      0.00000E+00
      1.23800E+02      0.00000E+00      7.99000E-02      0.00000E+00
      1.33000E+02      0.00000E+00      6.63000E-02      0.00000E+00
      1.40800E+02      0.00000E+00      6.12000E-02      0.00000E+00
      1.48300E+02      0.00000E+00      5.49000E-02      0.00000E+00
      1.56400E+02      0.00000E+00      5.07000E-02      0.00000E+00
