# entry-subent-pointer  : D5158-002-0 
# EXFOR reaction        : ['24-CR-50', ['P,INL'], '24-CR-50,PAR,DA'] 
# incident energy       : 6.9000e+00 MeV 
# target                : Cr-50 
# product               : Cr-50 
# level energy          : 7.8700e-01 MeV 
# MF-MT number          : 4 - 601 
# first author          : V.S.Prokopenko 
# institute             : (4UKRIFU): Institute Fiziki Ukrainskoi A.N., Kiev 
# reference             : (J,ZET,44,148,1963) 
# year                  : 1963 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D51/D5158.x4 
# nds                   : https://nds.iaea.org/EXFOR/D5158
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.15105E+01      0.00000E+00      2.03281E-02      2.36690E-03
      5.62078E+01      0.00000E+00      1.91743E-02      2.13840E-03
      6.09124E+01      0.00000E+00      1.82496E-02      1.75620E-03
      6.65202E+01      0.00000E+00      1.59492E-02      1.29650E-03
      7.18511E+01      0.00000E+00      1.48706E-02      1.14260E-03
      7.66014E+01      0.00000E+00      1.53962E-02      1.29710E-03
      8.19563E+01      0.00000E+00      1.50810E-02      1.22130E-03
      8.67018E+01      0.00000E+00      1.54539E-02      1.22070E-03
      9.11341E+01      0.00000E+00      1.59037E-02      1.22130E-03
      9.65228E+01      0.00000E+00      1.66571E-02      1.22130E-03
      1.01618E+02      0.00000E+00      1.80981E-02      1.21960E-03
      1.06669E+02      0.00000E+00      1.81651E-02      1.14500E-03
      1.11713E+02      0.00000E+00      1.80031E-02      1.37450E-03
      1.17037E+02      0.00000E+00      1.66956E-02      1.14260E-03
      1.21749E+02      0.00000E+00      1.59999E-02      1.29820E-03
      1.27421E+02      0.00000E+00      1.57604E-02      1.37400E-03
      1.32143E+02      0.00000E+00      1.53700E-02      1.29530E-03
      1.36252E+02      0.00000E+00      1.55914E-02      1.37340E-03
      1.41292E+02      0.00000E+00      1.52768E-02      1.14610E-03
      1.47307E+02      0.00000E+00      1.58764E-02      1.29710E-03
      1.52026E+02      0.00000E+00      1.54096E-02      1.29650E-03
      1.56750E+02      0.00000E+00      1.50956E-02      1.29710E-03
      1.61165E+02      0.00000E+00      1.50111E-02      1.22010E-03
