# entry-subent-pointer  : A0198-008-0 
# EXFOR reaction        : (29-CU-63(P,INL)29-CU-63,PAR,SIG) 
# incident energy       : 2.9390e+00 MeV - 4.1770e+00 MeV 
# target                : Cu-63 
# product               : Cu-63 
# level energy          : 4.0000e-06 MeV 
# MF-MT number          : 3 - 604 
# first author          : Sevior 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,AUJ,36,463,1983) 
# year                  : 1983 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0198.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0198
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9390E+00        9.0000E-03        8.1000E-05        8.9100E-06
        2.9790E+00        9.0000E-03        1.1700E-04        1.2870E-05
        3.0390E+00        9.0000E-03        9.5000E-05        1.0450E-05
        3.0900E+00        9.0000E-03        9.7000E-05        1.0670E-05
        3.1390E+00        9.0000E-03        1.7400E-04        1.9140E-05
        3.1850E+00        9.0000E-03        2.4000E-04        2.6400E-05
        3.2390E+00        9.0000E-03        3.4000E-04        3.7400E-05
        3.2940E+00        9.0000E-03        3.5000E-04        3.8500E-05
        3.3440E+00        9.0000E-03        4.2000E-04        4.6200E-05
        3.3920E+00        9.0000E-03        4.7900E-04        5.2690E-05
        3.4370E+00        9.0000E-03        4.7000E-04        5.1700E-05
        3.4840E+00        9.0000E-03        6.2000E-04        6.8200E-05
        3.5350E+00        9.0000E-03        6.4600E-04        7.1060E-05
        3.6120E+00        9.0000E-03        1.0200E-03        1.1220E-04
        3.6580E+00        9.0000E-03        1.5100E-03        1.6610E-04
        3.6830E+00        9.0000E-03        1.3400E-03        1.4740E-04
        3.7350E+00        9.0000E-03        1.2700E-03        1.3970E-04
        3.7810E+00        9.0000E-03        1.9200E-03        2.1120E-04
        3.8280E+00        9.0000E-03        1.5200E-03        1.6720E-04
        3.8850E+00        9.0000E-03        2.1200E-03        2.3320E-04
        3.9420E+00        9.0000E-03        2.8000E-03        3.0800E-04
        3.9770E+00        9.0000E-03        2.5400E-03        2.7940E-04
        4.0280E+00        9.0000E-03        3.0400E-03        3.3440E-04
        4.0780E+00        9.0000E-03        3.7400E-03        4.1140E-04
        4.1260E+00        9.0000E-03        3.9800E-03        4.3780E-04
        4.1770E+00        9.0000E-03        4.7100E-03        5.1810E-04
