# entry-subent-pointer  : 14329-016-0 
# EXFOR reaction        : ['13-AL-27', ['N,INL'], '13-AL-27,PAR,DA'] 
# incident energy       : 1.4000e+01 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 8.4200e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : J.L.Kammerdiener 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (R,UCRL-51232,1972) 
# year                  : 1972 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14329.x4 
# nds                   : https://nds.iaea.org/EXFOR/14329
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+01      2.86100E+00      4.05900E-02      3.39700E-03
      3.00000E+01      3.26800E+00      2.17200E-02      2.60500E-03
      3.50000E+01      3.27100E+00      5.62300E-03      1.08800E-03
      4.00000E+01      4.08700E+00      4.15400E-03      6.89600E-04
      4.50000E+01      4.08600E+00      8.07900E-03      8.24200E-04
      5.50000E+01      4.90400E+00      5.92700E-03      5.68600E-04
      6.50000E+01      4.49700E+00      3.30100E-03      4.15400E-04
      7.50000E+01      4.08700E+00      2.98300E-03      3.57800E-04
      8.50000E+01      3.47400E+00      2.20300E-03      3.28300E-04
      1.00000E+02      3.67800E+00      1.46100E-03      2.34300E-04
      1.15000E+02      4.08800E+00      1.77400E-03      3.38800E-04
      1.35000E+02      3.88300E+00      2.43100E-03      4.44100E-04
      1.55000E+02      2.24900E+00      1.02700E-03      4.94700E-03
