# entry-subent-pointer  : 11877--01-3-0 
# EXFOR reaction        : ['92-U-0', ['N,EL'], '92-U-0,,DA'] 
# incident energy       : 5.00e+00 MeV 
# target                : U-0 
# product               : U-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.C.Buccino 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,ZP,196,103,1966) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11877.x4 
# nds                   : https://nds.iaea.org/EXFOR/11877
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.39700E-01      0.00000E+00      1.95000E+00      3.90000E-01
      8.66000E-01      0.00000E+00      9.72000E-01      1.94400E-01
      7.66000E-01      0.00000E+00      2.54000E-01      5.08000E-02
      6.42800E-01      0.00000E+00      6.88000E-02              NAN
      5.00000E-01      0.00000E+00      1.30000E-01      2.60000E-02
      3.42000E-01      0.00000E+00      1.49000E-01      2.98000E-02
      1.73600E-01      0.00000E+00      1.62000E-01      3.24000E-02
      0.00000E+00      0.00000E+00      9.66000E-02      1.93200E-02
     -1.73600E-01      0.00000E+00      4.96000E-02              NAN
     -3.42000E-01      0.00000E+00      5.61000E-02              NAN
     -5.00000E-01      0.00000E+00      6.21000E-02      1.24200E-02
     -6.42800E-01      0.00000E+00      7.96000E-02      1.59200E-02
