# entry-subent-pointer  : 40426-007-2 
# EXFOR reaction        : ['92-U-233', ['N,F'], ',,SIG'] 
# incident energy       : 2.0100e-08 MeV - 3.5770e-07 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : V.A.Pshenichnyj 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : (R,INDC(CCP)-111,23,1978) 
# year                  : 1978 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40426.x4 
# nds                   : https://nds.iaea.org/EXFOR/40426
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.57700E-07      0.00000E+00      1.57000E+02      1.70000E+00
      3.22800E-07      0.00000E+00      1.66000E+02      1.80000E+00
      2.92800E-07      0.00000E+00      1.73000E+02      2.10000E+00
      2.66800E-07      0.00000E+00      1.80000E+02      2.00000E+00
      2.44100E-07      0.00000E+00      1.84000E+02      3.30000E+00
      2.24200E-07      0.00000E+00      1.89000E+02      2.30000E+00
      2.06600E-07      0.00000E+00      1.94000E+02      2.90000E+00
      1.91000E-07      0.00000E+00      1.96000E+02      2.60000E+00
      1.77100E-07      0.00000E+00      1.99000E+02      2.20000E+00
      1.64700E-07      0.00000E+00      2.04000E+02      2.00000E+00
      1.53500E-07      0.00000E+00      2.07000E+02      2.20000E+00
      1.43400E-07      0.00000E+00      2.13000E+02      2.00000E+00
      1.34300E-07      0.00000E+00      2.20000E+02      2.20000E+00
      1.26100E-07      0.00000E+00      2.28000E+02      2.30000E+00
      1.18500E-07      0.00000E+00      2.34000E+02      2.00000E+00
      1.11700E-07      0.00000E+00      2.42000E+02      2.30000E+00
      1.05400E-07      0.00000E+00      2.50000E+02      2.60000E+00
      9.98000E-08      0.00000E+00      2.57000E+02      2.40000E+00
      9.43000E-08      0.00000E+00      2.68000E+02      2.60000E+00
      8.94000E-08      0.00000E+00      2.75000E+02      2.60000E+00
      8.49000E-08      0.00000E+00      2.83000E+02      2.70000E+00
      8.07000E-08      0.00000E+00      2.90000E+02      3.00000E+00
      7.68000E-08      0.00000E+00      2.96000E+02      2.60000E+00
      7.32000E-08      0.00000E+00      3.07000E+02      2.70000E+00
      6.98000E-08      0.00000E+00      3.14000E+02      2.90000E+00
      6.67000E-08      0.00000E+00      3.21000E+02      3.00000E+00
      6.37000E-08      0.00000E+00      3.30000E+02      3.30000E+00
      6.10000E-08      0.00000E+00      3.38000E+02      3.10000E+00
      5.84000E-08      0.00000E+00      3.44000E+02      3.10000E+00
      5.60000E-08      0.00000E+00      3.50000E+02      3.00000E+00
      5.37000E-08      0.00000E+00      3.58000E+02      3.50000E+00
      5.16000E-08      0.00000E+00      3.67000E+02      3.30000E+00
      4.96000E-08      0.00000E+00      3.74000E+02      3.20000E+00
      4.77000E-08      0.00000E+00      3.82000E+02      4.00000E+00
      4.59000E-08      0.00000E+00      3.89000E+02      3.80000E+00
      4.42000E-08      0.00000E+00      3.98000E+02      3.50000E+00
      4.27000E-08      0.00000E+00      4.05000E+02      3.50000E+00
      4.11000E-08      0.00000E+00      4.11000E+02      3.60000E+00
      3.97000E-08      0.00000E+00      4.15000E+02      3.80000E+00
      3.83000E-08      0.00000E+00      4.26000E+02      3.60000E+00
      3.71000E-08      0.00000E+00      4.34000E+02      3.90000E+00
      3.58000E-08      0.00000E+00      4.39000E+02      3.40000E+00
      3.47000E-08      0.00000E+00      4.49000E+02      3.90000E+00
      3.35000E-08      0.00000E+00      4.55000E+02      3.90000E+00
      3.25000E-08      0.00000E+00      4.64000E+02      4.10000E+00
      3.15000E-08      0.00000E+00      4.66000E+02      4.20000E+00
      3.05000E-08      0.00000E+00      4.78000E+02      3.90000E+00
      2.96000E-08      0.00000E+00      4.88000E+02      4.30000E+00
      2.87000E-08      0.00000E+00      4.93000E+02      4.40000E+00
      2.79000E-08      0.00000E+00      4.99000E+02      4.20000E+00
      2.71000E-08      0.00000E+00      5.09000E+02      6.30000E+00
      2.63000E-08      0.00000E+00      5.18000E+02      5.70000E+00
      2.56000E-08      0.00000E+00      5.22000E+02      4.40000E+00
      2.49000E-08      0.00000E+00      5.31000E+02      4.50000E+00
      2.42000E-08      0.00000E+00      5.34000E+02      4.80000E+00
      2.35000E-08      0.00000E+00      5.44000E+02      5.20000E+00
      2.29000E-08      0.00000E+00      5.52000E+02      5.00000E+00
      2.23000E-08      0.00000E+00      5.57000E+02      4.60000E+00
      2.17000E-08      0.00000E+00      5.64000E+02      4.70000E+00
      2.12000E-08      0.00000E+00      5.69000E+02      4.90000E+00
      2.07000E-08      0.00000E+00      5.75000E+02      6.50000E+00
      2.01000E-08      0.00000E+00      5.86000E+02      7.60000E+00
