# entry-subent-pointer  : 30028-006-0 
# EXFOR reaction        : (42-MO-92(N,2N)42-MO-91,,SIG) 
# incident energy       : 1.2710e+01 MeV - 1.7540e+01 MeV 
# target                : Mo-92 
# product               : Mo-91 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Abboud 
# institute             : (3POLWWA): University of Warsaw, Warsaw 
# reference             : (J,NP/A,139,42,196912) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/300/30028.x4 
# nds                   : https://nds.iaea.org/EXFOR/30028
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2710E+01        1.7000E-01        3.5300E-03        0.0000E+00
        1.3140E+01        1.0000E-01        1.5500E-02        0.0000E+00
        1.3560E+01        1.3000E-01        1.0200E-01        0.0000E+00
        1.4180E+01        1.5000E-01        1.5070E-01        0.0000E+00
        1.4530E+01        1.1000E-01        1.5630E-01        0.0000E+00
        1.4850E+01        1.3000E-01        2.0150E-01        0.0000E+00
        1.5050E+01        2.0000E-01        2.3220E-01        0.0000E+00
        1.5410E+01        2.7000E-01        2.8590E-01        0.0000E+00
        1.5920E+01        1.9000E-01        3.8660E-01        0.0000E+00
        1.6250E+01        1.6000E-01        3.8330E-01        0.0000E+00
        1.6560E+01        1.3000E-01        4.3210E-01        0.0000E+00
        1.7090E+01        1.0000E-01        4.1310E-01        0.0000E+00
        1.7540E+01        1.1000E-01        3.8940E-01        0.0000E+00
