# entry-subent-pointer  : 11202--01-3-0 
# EXFOR reaction        : ['5-B-11', ['N,INL'], '5-B-11,PAR,DA'] 
# incident energy       : 7.55e+00 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : 2.14e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : J.C.Hopkins 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NSE,36,275,69) 
# year                  : 1969 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11202.x4 
# nds                   : https://nds.iaea.org/EXFOR/11202
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.80000E-01      1.60000E+00      3.00000E-03      8.00000E-04
      7.60000E-01      1.60000E+00      2.60000E-03      7.00000E-04
      6.50000E-01      1.60000E+00      3.20000E-03      8.00000E-04
      5.00000E-01      1.60000E+00      4.30000E-03      1.10000E-03
      3.10000E-01      1.60000E+00      4.40000E-03      1.10000E-03
      1.00000E-01      1.60000E+00      4.70000E-03      1.20000E-03
     -1.10000E-01      1.60000E+00      3.90000E-03      1.00000E-03
     -2.10000E-01      1.60000E+00      3.80000E-03      1.00000E-03
     -3.10000E-01      1.60000E+00      3.60000E-03      9.00000E-04
     -6.70000E-01      1.60000E+00      5.50000E-03      1.40000E-03
     -7.60000E-01      1.60000E+00      6.90000E-03      1.70000E-03
