# entry-subent-pointer  : E1940-003-0 
# EXFOR reaction        : ['30-ZN-0', ['P,EL'], '30-ZN-0,,DA'] 
# incident energy       : 9.9000e+00 MeV 
# target                : Zn-0 
# product               : Zn-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.Hu 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,JPJ,14,(7),861,195907) 
# year                  : 1959 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E19/E1940.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1940
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.79000E+01      0.00000E+00      2.90000E+00      0.00000E+00
      3.04000E+01      0.00000E+00      2.14000E+00      0.00000E+00
      3.55000E+01      0.00000E+00      1.23000E+00      0.00000E+00
      4.06000E+01      0.00000E+00      7.15000E-01      0.00000E+00
      4.56000E+01      0.00000E+00      4.34000E-01      0.00000E+00
      5.07000E+01      0.00000E+00      2.07000E-01      0.00000E+00
      5.57000E+01      0.00000E+00      1.23000E-01      0.00000E+00
      6.08000E+01      0.00000E+00      6.37000E-02      0.00000E+00
      6.83000E+01      0.00000E+00      3.80000E-02      0.00000E+00
      7.59000E+01      0.00000E+00      3.22000E-02      0.00000E+00
      8.34000E+01      0.00000E+00      3.61000E-02      0.00000E+00
      9.09000E+01      0.00000E+00      3.58000E-02      0.00000E+00
      9.84000E+01      0.00000E+00      3.17000E-02      0.00000E+00
      1.05900E+02      0.00000E+00      2.45000E-02      0.00000E+00
      1.13300E+02      0.00000E+00      1.61000E-02      0.00000E+00
      1.20800E+02      0.00000E+00      9.63000E-03      0.00000E+00
      1.28200E+02      0.00000E+00      5.32000E-03      0.00000E+00
      1.35600E+02      0.00000E+00      3.86000E-03      0.00000E+00
      1.43000E+02      0.00000E+00      4.90000E-03      0.00000E+00
      1.50400E+02      0.00000E+00      7.75000E-03      0.00000E+00
      1.57800E+02      0.00000E+00      1.12000E-02      0.00000E+00
      1.65200E+02      0.00000E+00      1.47000E-02      0.00000E+00
