# entry-subent-pointer  : 11075--02-0-0 
# EXFOR reaction        : ['8-O-18', ['N,EL'], '8-O-18,,DA'] 
# incident energy       : 1.28e+00 MeV 
# target                : O-18 
# product               : O-18 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : T.R.Donoghue 
# institute             : (1USANOT): University of Notre Dame, Notre Dame, IN 
# reference             : (J,NP,54,33,1964) 
# year                  : 1964 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11075.x4 
# nds                   : https://nds.iaea.org/EXFOR/11075
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -1.17500E+00      0.00000E+00      3.46100E-02              NAN
     -1.05800E+00      0.00000E+00      5.76900E-02              NAN
     -1.00000E+00      0.00000E+00      9.23000E-02              NAN
     -9.12400E-01      0.00000E+00      1.32700E-01              NAN
     -8.39400E-01      0.00000E+00      1.73100E-01              NAN
     -7.51800E-01      0.00000E+00      2.07700E-01              NAN
     -6.64200E-01      0.00000E+00      2.42300E-01              NAN
     -5.76600E-01      0.00000E+00      2.48100E-01              NAN
     -4.89100E-01      0.00000E+00      2.71100E-01              NAN
     -3.72300E-01      0.00000E+00      2.53800E-01              NAN
     -2.84700E-01      0.00000E+00      2.59600E-01              NAN
     -1.97100E-01      0.00000E+00      2.94200E-01              NAN
     -8.02900E-02      0.00000E+00      2.65400E-01              NAN
      3.65000E-02      0.00000E+00      2.82700E-01              NAN
      9.48900E-02      0.00000E+00      3.11500E-01              NAN
      2.26300E-01      0.00000E+00      3.40400E-01              NAN
      4.01500E-01      0.00000E+00      4.21100E-01              NAN
      5.32800E-01      0.00000E+00      5.01900E-01              NAN
