# entry-subent-pointer  : 12968-002-0 
# EXFOR reaction        : ['8-O-18', ['N,EL'], '8-O-18,,DA'] 
# incident energy       : 5.9400e+00 MeV 
# target                : O-18 
# product               : O-18 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.E.Koehler 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,453,429,8605) 
# year                  : 1986 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12968.x4 
# nds                   : https://nds.iaea.org/EXFOR/12968
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.10000E+01      0.00000E+00      1.69300E-01      9.90000E-03
      2.74000E+01      0.00000E+00      1.44500E-01      8.50000E-03
      5.03000E+01      0.00000E+00      4.24000E-02      2.70000E-03
      6.12000E+01      0.00000E+00      1.96000E-02      1.10000E-03
      7.60000E+01      0.00000E+00      2.74000E-02      1.50000E-03
      9.07000E+01      0.00000E+00      6.39000E-02      3.70000E-03
      1.05100E+02      0.00000E+00      8.14000E-02      4.70000E-03
      1.19300E+02      0.00000E+00      5.96000E-02      3.30000E-03
      1.33400E+02      0.00000E+00      2.19000E-02      1.20000E-03
      1.47300E+02      0.00000E+00      2.54000E-02      1.30000E-03
      1.58800E+02      0.00000E+00      6.86000E-02      3.90000E-03
